page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
132117	Dyskryminacja_(psychologia_społeczna)	201006	1	0	0	0	1	1	0	0	110	63	12	90	45	6
132117	Dyskryminacja_(psychologia_społeczna)	201008	2	1	0	0	2	1	1	0	112	64	13	91	45	6
132117	Dyskryminacja_(psychologia_społeczna)	201010	3	1	0	0	2	1	1	0	115	66	14	92	46	6
132117	Dyskryminacja_(psychologia_społeczna)	201011	2	0	0	0	2	2	0	0	117	67	14	94	47	6
132117	Dyskryminacja_(psychologia_społeczna)	201012	2	1	0	0	2	1	1	0	119	68	15	95	47	6
132117	Dyskryminacja_(psychologia_społeczna)	201101	1	0	0	0	1	1	0	0	120	68	15	96	47	6
132117	Dyskryminacja_(psychologia_społeczna)	201103	2	0	0	0	2	1	0	0	122	69	15	97	47	6
132117	Dyskryminacja_(psychologia_społeczna)	201105	3	0	0	0	3	3	0	0	125	72	15	100	50	6
132117	Dyskryminacja_(psychologia_społeczna)	201106	2	0	0	0	2	2	0	0	127	73	15	102	51	6
132117	Dyskryminacja_(psychologia_społeczna)	201107	1	0	0	0	1	0	0	0	128	74	15	102	51	6
132117	Dyskryminacja_(psychologia_społeczna)	201108	3	0	0	0	3	2	0	0	131	76	15	104	52	6
132117	Dyskryminacja_(psychologia_społeczna)	201112	1	0	0	0	1	1	0	0	132	76	15	105	52	6
132117	Dyskryminacja_(psychologia_społeczna)	201201	6	0	0	0	1	1	0	0	138	77	15	111	53	6
132117	Dyskryminacja_(psychologia_społeczna)	201204	1	0	0	0	1	0	0	0	139	78	15	111	53	6
132117	Dyskryminacja_(psychologia_społeczna)	201206	1	0	0	0	1	0	0	0	140	79	15	111	53	6
132117	Dyskryminacja_(psychologia_społeczna)	201210	1	0	0	0	1	1	0	0	141	79	15	112	53	6
132117	Dyskryminacja_(psychologia_społeczna)	201301	2	0	0	0	2	2	0	0	143	81	15	114	55	6
132117	Dyskryminacja_(psychologia_społeczna)	201303	2	0	0	0	2	2	0	0	145	83	15	116	57	6
132117	Dyskryminacja_(psychologia_społeczna)	201307	3	0	0	0	3	2	0	0	148	85	15	118	58	6
132117	Dyskryminacja_(psychologia_społeczna)	201311	1	0	0	0	1	1	0	0	149	86	15	119	59	6
132117	Dyskryminacja_(psychologia_społeczna)	201312	1	0	0	0	1	0	0	0	150	87	15	119	59	6
132117	Dyskryminacja_(psychologia_społeczna)	201402	1	0	0	0	1	1	0	0	151	88	15	120	60	6
132117	Dyskryminacja_(psychologia_społeczna)	201408	1	0	0	0	1	1	0	0	152	89	15	121	61	6
132117	Dyskryminacja_(psychologia_społeczna)	201501	1	0	0	0	1	1	0	0	153	90	15	122	62	6
132117	Dyskryminacja_(psychologia_społeczna)	201503	1	0	0	0	1	0	0	0	154	91	15	122	62	6
132117	Dyskryminacja_(psychologia_społeczna)	201508	1	0	0	0	1	1	0	0	155	92	15	123	63	6
132117	Dyskryminacja_(psychologia_społeczna)	201509	1	0	0	0	1	1	0	0	156	92	15	124	63	6
132117	Dyskryminacja_(psychologia_społeczna)	201510	2	0	0	0	1	1	0	0	158	93	15	126	64	6
132117	Dyskryminacja_(psychologia_społeczna)	201511	5	1	0	0	4	2	1	0	163	97	16	129	66	6
132117	Dyskryminacja_(psychologia_społeczna)	201601	2	0	0	0	2	1	0	0	165	99	16	130	67	6
132117	Dyskryminacja_(psychologia_społeczna)	201602	2	1	0	0	2	1	1	0	167	101	17	131	68	6
132117	Dyskryminacja_(psychologia_społeczna)	201603	7	1	0	0	5	2	1	0	174	105	18	133	69	6
132117	Dyskryminacja_(psychologia_społeczna)	201604	2	0	0	0	2	1	0	0	176	107	18	134	70	6
132117	Dyskryminacja_(psychologia_społeczna)	201612	2	1	0	0	2	1	1	0	178	109	19	135	71	6
132117	Dyskryminacja_(psychologia_społeczna)	201706	1	0	0	0	1	1	0	0	179	110	19	136	72	6
132117	Dyskryminacja_(psychologia_społeczna)	201707	2	1	0	0	2	1	1	0	181	111	20	137	72	6
132117	Dyskryminacja_(psychologia_społeczna)	201712	1	0	0	0	1	1	0	0	182	112	20	138	73	6
132117	Dyskryminacja_(psychologia_społeczna)	201801	1	0	0	0	1	1	0	0	183	112	20	139	73	6
132117	Dyskryminacja_(psychologia_społeczna)	201806	7	0	0	0	2	2	0	0	190	113	20	146	74	6
421069	Dyskryminacja_cenowa	200608	4	0	0	0	3	2	0	0	4	3	0	3	2	0
421069	Dyskryminacja_cenowa	200704	3	0	0	0	2	2	0	0	7	5	0	6	4	0
421069	Dyskryminacja_cenowa	200706	2	0	0	0	2	2	0	0	9	7	0	8	6	0
421069	Dyskryminacja_cenowa	200709	1	0	0	0	1	0	0	0	10	8	0	8	6	0
421069	Dyskryminacja_cenowa	200711	1	0	0	0	1	1	0	0	11	9	0	9	7	0
421069	Dyskryminacja_cenowa	200802	2	0	0	0	2	2	0	0	13	11	0	11	9	0
421069	Dyskryminacja_cenowa	200805	1	0	0	0	1	1	0	0	14	12	0	12	10	0
421069	Dyskryminacja_cenowa	200808	2	0	0	0	2	2	0	0	16	14	0	14	12	0
421069	Dyskryminacja_cenowa	200809	1	0	0	0	1	1	0	0	17	15	0	15	13	0
421069	Dyskryminacja_cenowa	200811	2	0	0	0	2	2	0	0	19	16	0	17	14	0
421069	Dyskryminacja_cenowa	200905	1	0	0	0	1	1	0	0	20	17	0	18	15	0
421069	Dyskryminacja_cenowa	200907	1	0	0	0	1	1	0	0	21	18	0	19	16	0
421069	Dyskryminacja_cenowa	201004	1	0	0	0	1	1	0	0	22	19	0	20	17	0
421069	Dyskryminacja_cenowa	201007	1	0	0	0	1	1	0	0	23	20	0	21	18	0
421069	Dyskryminacja_cenowa	201011	1	0	0	0	1	1	0	0	24	21	0	22	19	0
421069	Dyskryminacja_cenowa	201012	1	0	0	0	1	1	0	0	25	22	0	23	20	0
421069	Dyskryminacja_cenowa	201103	2	0	0	0	2	2	0	0	27	24	0	25	22	0
421069	Dyskryminacja_cenowa	201203	1	0	0	0	1	1	0	0	28	25	0	26	23	0
421069	Dyskryminacja_cenowa	201302	1	0	0	0	1	1	0	0	29	26	0	27	24	0
421069	Dyskryminacja_cenowa	201303	1	0	0	0	1	1	0	0	30	27	0	28	25	0
421069	Dyskryminacja_cenowa	201509	1	0	0	0	1	1	0	0	31	28	0	29	26	0
3104833	E-Government	200606	5	0	0	0	4	4	0	0	5	4	0	5	4	0
3104833	E-Government	200608	1	0	0	0	1	0	0	0	6	5	0	5	4	0
3104833	E-Government	200612	1	0	0	0	1	0	0	0	7	5	0	5	4	0
3104833	E-Government	200701	4	0	0	0	4	3	0	0	11	9	0	8	7	0
3104833	E-Government	200703	3	0	0	0	1	1	0	0	14	10	0	11	8	0
3104833	E-Government	200705	2	0	0	0	2	2	0	0	16	12	0	13	10	0
3104833	E-Government	200706	2	0	0	0	2	2	0	0	18	14	0	15	12	0
3104833	E-Government	200707	2	0	0	0	2	1	0	0	20	16	0	16	13	0
3104833	E-Government	200711	1	0	0	0	1	1	0	0	21	16	0	17	13	0
3104833	E-Government	201401	2	0	0	0	2	2	0	0	23	18	0	19	15	0
1331794	E-gospodarka	200808	15	0	0	0	2	2	0	0	15	2	0	15	2	0
1331794	E-gospodarka	200905	1	0	0	0	1	1	0	0	16	3	0	16	3	0
1331794	E-gospodarka	200911	1	0	0	0	1	0	0	0	17	4	0	16	3	0
1331794	E-gospodarka	200912	1	0	0	0	1	1	0	0	18	5	0	17	4	0
1331794	E-gospodarka	201004	1	0	0	0	1	1	0	0	19	6	0	18	5	0
1331794	E-gospodarka	201009	1	0	0	0	1	1	0	0	20	7	0	19	6	0
1331794	E-gospodarka	201012	2	0	0	0	1	0	0	0	22	8	0	19	6	0
1331794	E-gospodarka	201306	1	0	0	0	1	1	0	0	23	9	0	20	7	0
1331794	E-gospodarka	201509	2	1	0	0	2	1	1	0	25	11	1	21	8	0
1330242	E-procurement	200806	4	0	0	0	3	3	0	0	4	3	0	4	3	0
1330242	E-procurement	200810	2	0	0	0	1	1	0	0	6	3	0	6	3	0
1330242	E-procurement	200811	1	0	0	0	1	1	0	0	7	4	0	7	4	0
1330242	E-procurement	200905	2	0	0	0	1	0	0	0	9	5	0	7	4	0
1330242	E-procurement	200907	2	0	0	0	2	2	0	0	11	7	0	9	6	0
1330242	E-procurement	200911	2	1	0	0	2	1	1	0	13	9	1	10	7	0
1330242	E-procurement	200912	2	0	0	0	1	1	0	0	15	10	1	12	8	0
1330242	E-procurement	201008	1	0	0	0	1	1	0	0	16	11	1	13	9	0
1330242	E-procurement	201010	7	1	0	0	3	2	1	0	23	14	2	17	11	0
1330242	E-procurement	201303	4	0	0	0	3	2	0	0	27	17	2	20	13	0
1330242	E-procurement	201402	1	0	0	0	1	1	0	0	28	18	2	21	14	0
1330242	E-procurement	201403	1	0	0	0	1	0	0	0	29	19	2	21	14	0
1330242	E-procurement	201410	1	0	0	0	1	1	0	0	30	20	2	22	15	0
1330242	E-procurement	201509	1	0	0	0	1	1	0	0	31	21	2	23	16	0
1330242	E-procurement	201605	1	0	0	0	1	1	0	0	32	22	2	24	17	0
1330242	E-procurement	201612	1	0	0	0	1	1	0	0	33	23	2	25	18	0
1330242	E-procurement	201709	1	0	0	0	1	1	0	0	34	24	2	26	19	0
1377364	E-zdrowie	200807	9	0	0	0	5	3	0	0	9	5	0	7	3	0
1377364	E-zdrowie	200808	1	0	0	0	1	1	0	0	10	6	0	8	4	0
1377364	E-zdrowie	200809	2	0	0	0	2	2	0	0	12	8	0	10	6	0
1377364	E-zdrowie	200910	2	0	0	0	2	1	0	0	14	10	0	11	7	0
1377364	E-zdrowie	200912	2	0	0	0	2	2	0	0	16	12	0	13	9	0
1377364	E-zdrowie	201002	2	1	0	0	2	2	1	0	18	14	1	15	11	1
1377364	E-zdrowie	201003	1	0	0	0	1	0	0	0	19	15	1	15	11	1
1377364	E-zdrowie	201006	1	0	0	0	1	1	0	0	20	16	1	16	12	1
1377364	E-zdrowie	201101	1	0	0	0	1	1	0	0	21	16	1	17	12	1
1377364	E-zdrowie	201103	3	1	0	0	2	1	1	0	24	18	2	18	13	1
1377364	E-zdrowie	201104	1	0	0	0	1	0	0	0	25	19	2	18	13	1
1377364	E-zdrowie	201110	3	0	0	0	2	2	0	0	28	20	2	21	14	1
1377364	E-zdrowie	201202	1	0	0	0	1	1	0	0	29	21	2	22	15	1
1377364	E-zdrowie	201210	1	0	0	0	1	1	0	0	30	22	2	23	16	1
1377364	E-zdrowie	201303	1	0	0	0	1	1	0	0	31	22	2	24	16	1
1377364	E-zdrowie	201401	1	0	0	0	1	1	0	0	32	23	2	25	17	1
1377364	E-zdrowie	201411	2	0	0	0	1	1	0	0	34	24	2	27	18	1
1377364	E-zdrowie	201512	2	1	0	0	2	1	1	0	36	26	3	28	19	1
1377364	E-zdrowie	201605	1	0	0	0	1	1	0	0	37	27	3	29	20	1
1377364	E-zdrowie	201611	3	1	0	0	2	1	1	0	40	29	4	30	21	1
1377364	E-zdrowie	201801	1	0	0	0	1	1	0	0	41	30	4	31	22	1
3154130	Edukacja_globalna	201406	1	0	0	0	1	1	0	0	1	1	0	1	1	0
3154130	Edukacja_globalna	201710	1	0	0	0	1	1	0	0	2	2	0	2	2	0
3154130	Edukacja_globalna	201711	1	0	0	0	1	1	0	0	3	3	0	3	3	0
3154130	Edukacja_globalna	201712	1	0	0	0	1	1	0	0	4	4	0	4	4	0
3154130	Edukacja_globalna	201801	2	0	0	0	1	1	0	0	6	5	0	6	5	0
3493339	Ekonomia_współpracy	201507	8	0	0	0	3	3	0	0	8	3	0	8	3	0
3493339	Ekonomia_współpracy	201510	25	0	0	0	5	5	0	0	33	7	0	33	7	0
3493339	Ekonomia_współpracy	201602	2	0	0	0	2	2	0	0	35	9	0	35	9	0
3493339	Ekonomia_współpracy	201605	1	0	0	0	1	1	0	0	36	9	0	36	9	0
3493339	Ekonomia_współpracy	201607	4	0	0	0	2	2	0	0	40	11	0	40	11	0
3493339	Ekonomia_współpracy	201609	1	0	0	0	1	1	0	0	41	12	0	41	12	0
3493339	Ekonomia_współpracy	201610	2	0	0	0	1	0	0	0	43	13	0	41	12	0
3493339	Ekonomia_współpracy	201704	5	0	0	0	2	1	0	0	48	14	0	44	12	0
3493339	Ekonomia_współpracy	201709	2	0	0	0	1	1	0	0	50	15	0	46	13	0
3493339	Ekonomia_współpracy	201711	1	0	0	0	1	0	0	0	51	16	0	46	13	0
3493339	Ekonomia_współpracy	201712	1	0	0	0	1	1	0	0	52	17	0	47	14	0
3493339	Ekonomia_współpracy	201801	4	0	0	0	2	1	0	0	56	18	0	50	14	0
1232204	Empowerment_(zarządzanie)	200806	1	0	0	0	1	1	0	0	1	1	0	1	1	0
1232204	Empowerment_(zarządzanie)	200811	1	0	0	0	1	1	0	0	2	2	0	2	2	0
1232204	Empowerment_(zarządzanie)	200812	1	0	0	0	1	1	0	0	3	3	0	3	3	0
1232204	Empowerment_(zarządzanie)	200907	2	0	0	0	2	2	0	0	5	4	0	5	4	0
1232204	Empowerment_(zarządzanie)	201001	1	0	0	0	1	1	0	0	6	5	0	6	5	0
1232204	Empowerment_(zarządzanie)	201004	1	0	0	0	1	1	0	0	7	6	0	7	6	0
1232204	Empowerment_(zarządzanie)	201007	2	0	0	0	2	2	0	0	9	7	0	9	7	0
1232204	Empowerment_(zarządzanie)	201009	2	0	0	0	2	0	0	0	11	9	0	9	7	0
1232204	Empowerment_(zarządzanie)	201010	2	0	0	0	2	2	0	0	13	11	0	11	9	0
1232204	Empowerment_(zarządzanie)	201011	1	0	0	0	1	1	0	0	14	11	0	12	9	0
1232204	Empowerment_(zarządzanie)	201012	4	0	0	0	1	0	0	0	18	12	0	12	9	0
1232204	Empowerment_(zarządzanie)	201101	2	0	0	0	1	0	0	0	20	12	0	12	9	0
1232204	Empowerment_(zarządzanie)	201103	1	0	0	0	1	1	0	0	21	13	0	13	10	0
1232204	Empowerment_(zarządzanie)	201104	1	0	0	0	1	1	0	0	22	14	0	14	11	0
1232204	Empowerment_(zarządzanie)	201107	1	0	0	0	1	1	0	0	23	15	0	15	12	0
1232204	Empowerment_(zarządzanie)	201108	1	0	0	0	1	0	0	0	24	15	0	15	12	0
1232204	Empowerment_(zarządzanie)	201109	1	0	0	0	1	1	0	0	25	16	0	16	13	0
1232204	Empowerment_(zarządzanie)	201201	1	0	0	0	1	1	0	0	26	17	0	17	14	0
1232204	Empowerment_(zarządzanie)	201202	1	0	0	0	1	1	0	0	27	18	0	18	15	0
1232204	Empowerment_(zarządzanie)	201209	1	0	0	0	1	1	0	0	28	19	0	19	16	0
1232204	Empowerment_(zarządzanie)	201303	1	0	0	0	1	0	0	0	29	20	0	19	16	0
1232204	Empowerment_(zarządzanie)	201409	1	0	0	0	1	1	0	0	30	21	0	20	17	0
1232204	Empowerment_(zarządzanie)	201603	1	0	0	0	1	1	0	0	31	22	0	21	18	0
1232204	Empowerment_(zarządzanie)	201608	1	0	0	0	1	1	0	0	32	23	0	22	19	0
1232204	Empowerment_(zarządzanie)	201702	1	0	0	0	1	1	0	0	33	24	0	23	20	0
1232204	Empowerment_(zarządzanie)	201711	1	0	0	0	1	1	0	0	34	25	0	24	21	0
1232204	Empowerment_(zarządzanie)	201801	3	0	0	0	1	1	0	0	37	26	0	27	22	0
1228212	Etyka_informacji	200903	3	0	0	0	3	3	0	0	3	3	0	3	3	0
1228212	Etyka_informacji	200904	1	0	0	0	1	1	0	0	4	4	0	4	4	0
1228212	Etyka_informacji	200905	1	0	0	0	1	1	0	0	5	5	0	5	5	0
1228212	Etyka_informacji	200907	1	0	0	0	1	1	0	0	6	6	0	6	6	0
1228212	Etyka_informacji	201006	1	0	0	0	1	1	0	0	7	7	0	7	7	0
1228212	Etyka_informacji	201103	1	0	0	0	1	1	0	0	8	8	0	8	8	0
1228212	Etyka_informacji	201105	1	0	0	0	1	1	0	0	9	9	0	9	9	0
1228212	Etyka_informacji	201106	1	0	0	0	1	1	0	0	10	10	0	10	10	0
1228212	Etyka_informacji	201303	1	0	0	0	1	1	0	0	11	11	0	11	11	0
1228212	Etyka_informacji	201402	1	0	0	0	1	1	0	0	12	12	0	12	12	0
1228212	Etyka_informacji	201605	1	0	0	0	1	1	0	0	13	13	0	13	13	0
4066749	Fake_news	201710	38	2	0	0	9	6	2	0	38	9	2	35	6	0
4066749	Fake_news	201712	5	1	0	0	5	4	1	0	43	14	3	39	10	0
4066749	Fake_news	201801	1	0	0	0	1	1	0	0	44	15	3	40	11	0
4066749	Fake_news	201802	2	0	0	0	2	2	0	0	46	17	3	42	13	0
4066749	Fake_news	201803	1	0	0	0	1	1	0	0	47	17	3	43	13	0
4066749	Fake_news	201805	2	0	0	0	2	1	0	0	49	18	3	44	13	0
4066749	Fake_news	201807	3	1	0	0	3	3	1	0	52	20	4	47	15	1
89688	Globalizacja	200411	3	0	0	0	2	1	0	0	3	2	0	2	1	0
89688	Globalizacja	200412	3	0	0	0	3	3	0	0	6	5	0	5	4	0
89688	Globalizacja	200504	1	0	0	0	1	1	0	0	7	6	0	6	5	0
89688	Globalizacja	200506	3	0	0	0	3	3	0	0	10	8	0	9	7	0
89688	Globalizacja	200507	7	0	0	0	4	3	0	0	17	11	0	15	9	0
89688	Globalizacja	200508	3	0	0	0	3	2	0	0	20	14	0	17	11	0
89688	Globalizacja	200509	7	0	0	0	5	2	0	0	27	18	0	20	12	0
89688	Globalizacja	200510	5	0	0	0	4	3	0	0	32	22	0	24	15	0
89688	Globalizacja	200511	3	1	0	0	3	1	1	0	35	25	1	25	16	0
89688	Globalizacja	200512	2	0	0	0	2	1	0	0	37	26	1	26	16	0
89688	Globalizacja	200601	10	1	0	0	7	3	1	0	47	32	2	30	18	0
89688	Globalizacja	200602	6	1	0	0	3	1	1	0	53	34	3	31	18	0
89688	Globalizacja	200603	7	2	0	0	4	2	1	0	60	38	5	36	20	0
89688	Globalizacja	200604	15	2	0	0	9	5	2	0	75	45	7	44	23	0
89688	Globalizacja	200605	7	2	0	0	6	3	2	0	82	51	9	47	26	0
89688	Globalizacja	200608	11	4	0	0	10	3	4	0	93	60	13	50	28	0
89688	Globalizacja	200609	1	0	0	0	1	1	0	0	94	61	13	51	29	0
89688	Globalizacja	200610	1	0	0	0	1	1	0	0	95	62	13	52	30	0
89688	Globalizacja	200611	6	3	1	0	5	3	3	1	101	67	16	55	33	1
89688	Globalizacja	200612	14	4	0	0	9	5	4	0	115	75	20	60	37	1
89688	Globalizacja	200701	3	0	0	0	3	2	0	0	118	78	20	62	39	1
89688	Globalizacja	200702	1	0	0	0	1	1	0	0	119	79	20	63	40	1
89688	Globalizacja	200703	11	0	0	0	9	3	0	0	130	88	20	66	43	1
89688	Globalizacja	200704	6	0	0	0	5	1	0	0	136	92	20	67	43	1
89688	Globalizacja	200705	5	1	0	0	5	3	1	0	141	97	21	70	46	1
89688	Globalizacja	200706	10	4	0	0	8	5	4	0	151	103	25	75	49	1
89688	Globalizacja	200707	15	2	0	0	8	3	1	0	166	110	27	83	51	3
89688	Globalizacja	200708	2	0	0	0	1	0	0	0	168	111	27	83	51	3
89688	Globalizacja	200709	2	0	0	0	1	1	0	0	170	112	27	85	52	3
89688	Globalizacja	200710	2	1	0	0	2	1	1	0	172	113	28	86	52	3
89688	Globalizacja	200711	4	1	0	0	4	2	1	0	176	116	29	88	53	3
89688	Globalizacja	200712	1	0	0	0	1	0	0	0	177	117	29	88	53	3
89688	Globalizacja	200801	4	1	0	0	4	3	1	0	181	120	30	91	55	3
89688	Globalizacja	200803	3	0	0	0	3	2	0	0	184	123	30	93	57	3
89688	Globalizacja	200804	3	0	0	0	3	1	0	0	187	126	30	94	58	3
89688	Globalizacja	200805	1	0	0	0	1	0	0	0	188	127	30	94	58	3
89688	Globalizacja	200806	8	1	0	0	5	3	1	0	196	131	31	100	60	3
89688	Globalizacja	200807	6	1	0	0	5	4	1	0	202	136	32	105	64	3
89688	Globalizacja	200808	3	1	0	0	2	2	1	0	205	138	33	108	66	4
89688	Globalizacja	200809	4	0	0	0	4	3	0	0	209	141	33	111	68	4
89688	Globalizacja	200810	3	0	0	0	3	2	0	0	212	143	33	113	69	4
89688	Globalizacja	200811	7	0	0	0	5	5	0	0	219	148	33	120	74	4
89688	Globalizacja	200812	2	0	0	0	2	2	0	0	221	150	33	122	76	4
89688	Globalizacja	200902	7	2	0	0	7	4	2	0	228	156	35	126	79	4
89688	Globalizacja	200903	6	0	0	0	2	2	0	0	234	158	35	132	81	4
89688	Globalizacja	200904	8	3	1	0	6	4	2	1	242	164	38	138	85	6
89688	Globalizacja	200905	3	0	0	0	2	2	0	0	245	165	38	141	86	6
89688	Globalizacja	200906	5	0	0	0	5	4	0	0	250	167	38	145	87	6
89688	Globalizacja	200907	1	0	0	0	1	1	0	0	251	168	38	146	88	6
89688	Globalizacja	200908	5	0	0	0	3	3	0	0	256	169	38	151	89	6
89688	Globalizacja	200909	5	0	0	0	5	3	0	0	261	171	38	154	89	6
89688	Globalizacja	200910	8	1	0	0	4	2	1	0	269	175	39	156	91	6
89688	Globalizacja	200911	2	0	0	0	2	2	0	0	271	176	39	158	92	6
89688	Globalizacja	200912	2	0	0	0	2	2	0	0	273	176	39	160	92	6
89688	Globalizacja	201001	1	0	0	0	1	1	0	0	274	176	39	161	92	6
89688	Globalizacja	201002	1	0	0	0	1	1	0	0	275	176	39	162	92	6
89688	Globalizacja	201003	13	0	0	0	4	3	0	0	288	178	39	174	93	6
89688	Globalizacja	201004	6	1	0	0	5	4	1	0	294	182	40	179	96	6
89688	Globalizacja	201005	3	0	0	0	3	3	0	0	297	185	40	182	99	6
89688	Globalizacja	201006	3	1	0	0	3	2	1	0	300	187	41	184	100	6
89688	Globalizacja	201008	4	0	0	0	4	4	0	0	304	190	41	188	103	6
89688	Globalizacja	201009	1	0	0	0	1	1	0	0	305	190	41	189	103	6
89688	Globalizacja	201010	4	1	0	0	4	3	1	0	309	194	42	192	106	6
89688	Globalizacja	201011	4	1	0	0	4	1	1	0	313	197	43	193	106	6
89688	Globalizacja	201012	2	0	0	0	1	1	0	0	315	197	43	195	106	6
89688	Globalizacja	201101	5	1	0	0	5	4	1	0	320	202	44	199	110	6
89688	Globalizacja	201103	1	0	0	0	1	1	0	0	321	202	44	200	110	6
89688	Globalizacja	201104	3	0	0	0	3	3	0	0	324	204	44	203	112	6
89688	Globalizacja	201109	2	0	0	0	2	1	0	0	326	205	44	204	112	6
89688	Globalizacja	201112	2	1	0	0	2	1	1	0	328	206	45	205	112	6
89688	Globalizacja	201201	2	0	0	0	2	2	0	0	330	207	45	207	113	6
89688	Globalizacja	201202	4	2	0	0	4	2	2	0	334	210	47	209	114	6
89688	Globalizacja	201204	8	1	0	0	6	4	1	0	342	215	48	213	117	6
89688	Globalizacja	201205	1	0	0	0	1	0	0	0	343	216	48	213	117	6
89688	Globalizacja	201206	1	0	0	0	1	1	0	0	344	217	48	214	118	6
89688	Globalizacja	201207	2	0	0	0	2	1	0	0	346	219	48	215	119	6
89688	Globalizacja	201208	1	1	0	0	1	1	1	0	347	219	49	216	119	7
89688	Globalizacja	201209	1	0	0	0	1	1	0	0	348	220	49	217	120	7
89688	Globalizacja	201211	4	1	0	0	2	1	1	0	352	222	50	218	121	7
89688	Globalizacja	201212	3	1	0	0	2	2	1	0	355	222	51	221	121	8
89688	Globalizacja	201302	1	0	0	0	1	1	0	0	356	222	51	222	121	8
89688	Globalizacja	201303	2	0	0	0	2	2	0	0	358	223	51	224	122	8
89688	Globalizacja	201306	2	0	0	0	1	1	0	0	360	224	51	226	123	8
89688	Globalizacja	201307	1	0	0	0	1	1	0	0	361	225	51	227	124	8
89688	Globalizacja	201309	1	0	0	0	1	1	0	0	362	226	51	228	125	8
89688	Globalizacja	201310	8	3	0	0	5	3	2	0	370	230	54	233	127	8
89688	Globalizacja	201311	2	1	0	0	2	1	1	0	372	232	55	234	128	8
89688	Globalizacja	201401	2	1	0	0	2	1	1	0	374	234	56	235	129	8
89688	Globalizacja	201403	2	1	0	0	2	1	1	0	376	235	57	236	129	8
89688	Globalizacja	201405	3	1	0	0	3	1	1	0	379	237	58	237	129	8
89688	Globalizacja	201406	2	1	0	0	2	1	1	0	381	239	59	238	130	8
89688	Globalizacja	201409	1	0	0	0	1	0	0	0	382	240	59	238	130	8
89688	Globalizacja	201410	5	2	0	0	5	3	2	0	387	244	61	241	132	8
89688	Globalizacja	201411	1	0	0	0	1	0	0	0	388	244	61	241	132	8
89688	Globalizacja	201412	5	2	0	0	3	1	1	0	393	247	63	244	133	8
89688	Globalizacja	201501	1	0	0	0	1	1	0	0	394	247	63	245	133	8
89688	Globalizacja	201502	6	2	0	0	5	5	2	0	400	250	65	251	136	10
89688	Globalizacja	201504	2	1	0	0	2	1	1	0	402	252	66	252	137	10
89688	Globalizacja	201506	2	1	0	0	2	1	1	0	404	254	67	253	138	10
89688	Globalizacja	201508	3	1	0	0	3	2	1	0	407	256	68	255	139	10
89688	Globalizacja	201510	1	0	0	0	1	1	0	0	408	257	68	256	140	10
89688	Globalizacja	201511	2	1	0	0	2	1	1	0	410	258	69	257	140	10
89688	Globalizacja	201601	1	0	0	0	1	1	0	0	411	258	69	258	140	10
89688	Globalizacja	201602	2	1	0	0	2	1	1	0	413	259	70	259	140	10
89688	Globalizacja	201605	2	1	0	0	2	1	1	0	415	260	71	260	140	10
89688	Globalizacja	201606	2	1	0	0	2	1	1	0	417	262	72	261	141	10
89688	Globalizacja	201609	2	1	0	0	2	1	1	0	419	264	73	262	142	10
89688	Globalizacja	201611	4	2	0	0	4	2	2	0	423	268	75	264	144	10
89688	Globalizacja	201612	2	1	0	0	2	1	1	0	425	270	76	265	145	10
89688	Globalizacja	201707	1	0	0	0	1	1	0	0	426	271	76	266	146	10
89688	Globalizacja	201711	1	0	0	0	1	1	0	0	427	272	76	267	147	10
89688	Globalizacja	201712	4	2	0	0	4	2	2	0	431	276	78	269	149	10
89688	Globalizacja	201801	2	0	0	0	1	1	0	0	433	276	78	271	149	10
89688	Globalizacja	201802	6	0	0	0	2	2	0	0	439	277	78	277	150	10
89688	Globalizacja	201804	2	1	0	0	2	1	1	0	441	279	79	278	151	10
4150587	Gospodarka_obiegu_zamkniętego	201804	5	0	0	0	2	2	0	0	5	2	0	5	2	0
1122253	Głosowanie_elektroniczne	200711	12	0	0	0	6	5	0	0	12	6	0	11	5	0
1122253	Głosowanie_elektroniczne	200712	2	0	0	0	1	0	0	0	14	7	0	11	5	0
1122253	Głosowanie_elektroniczne	200802	3	0	0	0	1	1	0	0	17	7	0	14	5	0
1122253	Głosowanie_elektroniczne	200803	1	0	0	0	1	1	0	0	18	8	0	15	6	0
1122253	Głosowanie_elektroniczne	200805	2	0	0	0	2	2	0	0	20	10	0	17	8	0
1122253	Głosowanie_elektroniczne	200806	1	0	0	0	1	1	0	0	21	11	0	18	9	0
1122253	Głosowanie_elektroniczne	200808	3	0	0	0	2	2	0	0	24	12	0	21	10	0
1122253	Głosowanie_elektroniczne	200812	2	0	0	0	2	2	0	0	26	14	0	23	12	0
1122253	Głosowanie_elektroniczne	200903	4	0	0	0	3	3	0	0	30	16	0	27	14	0
1122253	Głosowanie_elektroniczne	200906	1	0	0	0	1	1	0	0	31	17	0	28	15	0
1122253	Głosowanie_elektroniczne	200908	1	0	0	0	1	1	0	0	32	18	0	29	16	0
1122253	Głosowanie_elektroniczne	201002	1	0	0	0	1	1	0	0	33	19	0	30	17	0
1122253	Głosowanie_elektroniczne	201005	1	0	0	0	1	1	0	0	34	20	0	31	18	0
