page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
153881	Democracia_participativa	201009	2	0	0	0	2	2	0	0	200	99	39	125	51	4
153881	Democracia_participativa	201010	4	1	0	0	4	2	1	0	204	103	40	127	53	4
153881	Democracia_participativa	201011	4	1	0	0	4	1	1	0	208	107	41	128	54	4
153881	Democracia_participativa	201012	4	0	0	0	4	0	0	0	212	111	41	128	54	4
153881	Democracia_participativa	201101	1	0	0	0	1	0	0	0	213	112	41	128	54	4
153881	Democracia_participativa	201102	6	2	0	0	3	3	2	0	219	115	43	134	57	5
153881	Democracia_participativa	201103	13	5	0	0	9	4	3	0	232	122	48	141	59	6
153881	Democracia_participativa	201104	10	1	0	0	9	3	1	0	242	131	49	144	62	6
153881	Democracia_participativa	201105	20	2	0	0	12	6	2	0	262	142	51	153	67	6
153881	Democracia_participativa	201106	11	0	0	0	10	2	0	0	273	152	51	155	69	6
153881	Democracia_participativa	201107	9	1	0	0	8	5	1	0	282	160	52	161	74	7
153881	Democracia_participativa	201108	10	2	0	0	8	5	2	0	292	167	54	167	78	7
153881	Democracia_participativa	201109	3	0	0	0	3	2	0	0	295	169	54	169	79	7
153881	Democracia_participativa	201110	6	2	0	0	4	1	1	0	301	172	56	171	79	7
153881	Democracia_participativa	201112	6	2	0	0	4	3	1	0	307	174	58	175	80	7
153881	Democracia_participativa	201201	2	1	0	0	2	1	1	0	309	175	59	176	80	7
153881	Democracia_participativa	201202	2	1	0	0	2	1	1	0	311	177	60	177	81	7
153881	Democracia_participativa	201204	11	4	0	0	9	5	4	0	322	184	64	182	84	7
153881	Democracia_participativa	201205	10	4	0	0	9	5	4	0	332	192	68	187	88	7
153881	Democracia_participativa	201208	9	4	0	0	7	2	2	0	341	198	72	191	89	8
153881	Democracia_participativa	201209	1	0	0	0	1	0	0	0	342	199	72	191	89	8
153881	Democracia_participativa	201210	4	0	0	0	3	0	0	0	346	202	72	191	89	8
153881	Democracia_participativa	201211	7	2	0	0	7	4	2	0	353	209	74	195	93	8
153881	Democracia_participativa	201212	14	1	0	0	6	2	1	0	367	215	75	203	95	8
153881	Democracia_participativa	201301	1	0	0	0	1	0	0	0	368	216	75	203	95	8
153881	Democracia_participativa	201302	2	1	0	0	2	1	1	0	370	217	76	204	95	8
153881	Democracia_participativa	201303	14	6	0	0	12	6	5	0	384	225	82	211	97	9
153881	Democracia_participativa	201304	8	2	0	0	7	4	2	0	392	230	84	215	99	10
153881	Democracia_participativa	201305	8	3	0	0	5	2	2	0	400	235	87	218	101	10
153881	Democracia_participativa	201306	2	1	0	0	2	1	1	0	402	236	88	219	101	10
153881	Democracia_participativa	201307	2	1	0	0	2	1	1	0	404	238	89	220	102	10
153881	Democracia_participativa	201308	3	0	0	0	2	1	0	0	407	240	89	221	103	10
153881	Democracia_participativa	201309	2	0	0	0	2	0	0	0	409	242	89	221	103	10
153881	Democracia_participativa	201310	1	0	0	0	1	0	0	0	410	243	89	221	103	10
153881	Democracia_participativa	201312	2	1	0	0	2	0	1	0	412	245	90	221	103	10
153881	Democracia_participativa	201401	1	0	0	0	1	0	0	0	413	246	90	221	103	10
153881	Democracia_participativa	201402	1	0	0	0	1	0	0	0	414	247	90	221	103	10
153881	Democracia_participativa	201403	19	7	0	0	15	5	5	0	433	260	97	229	106	10
153881	Democracia_participativa	201404	10	3	0	0	7	3	2	0	443	265	100	233	107	10
153881	Democracia_participativa	201405	14	4	0	0	10	3	2	0	457	272	104	239	108	10
153881	Democracia_participativa	201407	9	2	0	0	7	3	2	0	466	278	106	243	110	10
153881	Democracia_participativa	201408	2	1	0	0	2	1	1	0	468	279	107	244	110	10
153881	Democracia_participativa	201501	1	0	0	0	1	0	0	0	469	280	107	244	110	10
153881	Democracia_participativa	201502	2	0	0	0	1	0	0	0	471	281	107	244	110	10
153881	Democracia_participativa	201503	3	0	0	0	3	1	0	0	474	284	107	245	111	10
153881	Democracia_participativa	201505	1	0	0	0	1	0	0	0	475	285	107	245	111	10
153881	Democracia_participativa	201506	7	3	0	0	5	2	2	0	482	290	110	249	113	10
153881	Democracia_participativa	201507	3	1	0	0	3	3	1	0	485	292	111	252	115	11
153881	Democracia_participativa	201508	1	1	0	0	1	1	1	0	486	293	112	253	116	12
153881	Democracia_participativa	201510	2	1	0	0	2	1	1	0	488	294	113	254	116	12
153881	Democracia_participativa	201511	3	1	0	0	3	1	1	0	491	296	114	255	116	12
153881	Democracia_participativa	201601	2	1	0	0	2	1	1	0	493	297	115	256	116	12
153881	Democracia_participativa	201602	3	0	0	0	2	2	0	0	496	298	115	259	117	12
153881	Democracia_participativa	201603	15	7	0	0	9	4	4	0	511	304	122	266	118	12
153881	Democracia_participativa	201604	10	4	0	0	6	3	3	0	521	308	126	270	119	12
153881	Democracia_participativa	201605	10	3	0	0	8	3	3	0	531	315	129	273	121	12
153881	Democracia_participativa	201607	4	2	0	0	4	3	2	0	535	317	131	276	122	13
153881	Democracia_participativa	201608	6	3	0	0	6	3	3	0	541	322	134	279	124	13
153881	Democracia_participativa	201609	8	4	0	0	5	3	3	0	549	326	138	283	126	13
153881	Democracia_participativa	201611	5	1	0	0	5	2	1	0	554	330	139	285	127	13
153881	Democracia_participativa	201612	6	3	0	0	5	3	2	0	560	333	142	289	128	14
153881	Democracia_participativa	201701	1	0	0	0	1	1	0	0	561	334	142	290	129	14
153881	Democracia_participativa	201702	4	2	0	0	3	1	1	0	565	336	144	292	129	15
153881	Democracia_participativa	201703	4	2	0	0	4	2	2	0	569	338	146	294	129	15
153881	Democracia_participativa	201704	2	0	0	0	2	0	0	0	571	340	146	294	129	15
153881	Democracia_participativa	201705	8	3	0	0	6	4	2	0	579	344	149	299	131	16
153881	Democracia_participativa	201706	7	0	0	0	7	3	0	0	586	350	149	302	133	16
153881	Democracia_participativa	201708	3	1	0	0	3	1	1	0	589	352	150	303	133	16
153881	Democracia_participativa	201709	5	3	0	0	4	3	2	0	594	354	153	307	133	17
153881	Democracia_participativa	201710	3	1	0	0	3	2	1	0	597	356	154	309	134	17
153881	Democracia_participativa	201711	4	1	0	0	4	1	1	0	601	359	155	310	134	17
153881	Democracia_participativa	201802	13	5	0	0	7	4	3	0	614	364	160	318	136	17
153881	Democracia_participativa	201803	4	2	0	0	4	2	2	0	618	366	162	320	136	17
153881	Democracia_participativa	201804	15	6	0	0	6	2	2	0	633	371	168	326	137	17
153881	Democracia_participativa	201806	10	4	0	0	9	6	4	0	643	378	172	332	141	17
153881	Democracia_participativa	201807	4	2	0	0	4	2	2	0	647	381	174	334	142	17
5506028	Derecho_al_olvido	201212	28	0	0	0	3	3	0	0	28	3	0	28	3	0
5506028	Derecho_al_olvido	201303	16	0	0	0	1	1	0	0	44	3	0	44	3	0
5506028	Derecho_al_olvido	201304	3	0	0	0	2	2	0	0	47	5	0	47	5	0
5506028	Derecho_al_olvido	201305	2	0	0	0	1	0	0	0	49	6	0	47	5	0
5506028	Derecho_al_olvido	201308	1	0	0	0	1	1	0	0	50	7	0	48	6	0
5506028	Derecho_al_olvido	201311	5	0	0	0	1	1	0	0	55	7	0	53	6	0
5506028	Derecho_al_olvido	201312	3	1	0	0	3	1	1	0	58	10	1	54	7	0
5506028	Derecho_al_olvido	201402	1	0	0	0	1	0	0	0	59	11	1	54	7	0
5506028	Derecho_al_olvido	201405	2	1	0	0	2	1	1	0	61	13	2	55	8	0
5506028	Derecho_al_olvido	201406	13	2	0	0	5	3	2	0	74	17	4	60	10	0
5506028	Derecho_al_olvido	201407	5	0	0	0	1	1	0	0	79	17	4	65	10	0
5506028	Derecho_al_olvido	201408	1	0	0	0	1	0	0	0	80	18	4	65	10	0
5506028	Derecho_al_olvido	201409	1	0	0	0	1	1	0	0	81	19	4	66	11	0
5506028	Derecho_al_olvido	201410	2	0	0	0	2	1	0	0	83	21	4	67	12	0
5506028	Derecho_al_olvido	201411	1	0	0	0	1	0	0	0	84	22	4	67	12	0
5506028	Derecho_al_olvido	201412	3	0	0	0	1	1	0	0	87	23	4	70	13	0
5506028	Derecho_al_olvido	201501	2	0	0	0	2	2	0	0	89	24	4	72	14	0
5506028	Derecho_al_olvido	201502	2	0	0	0	1	1	0	0	91	25	4	74	15	0
5506028	Derecho_al_olvido	201503	8	1	0	0	3	3	1	0	99	26	5	82	16	1
5506028	Derecho_al_olvido	201506	2	1	0	0	2	1	1	0	101	28	6	83	17	1
5506028	Derecho_al_olvido	201508	2	1	0	0	2	2	1	0	103	30	7	85	19	2
5506028	Derecho_al_olvido	201509	1	0	0	0	1	0	0	0	104	31	7	85	19	2
5506028	Derecho_al_olvido	201510	2	0	0	0	1	0	0	0	106	32	7	85	19	2
5506028	Derecho_al_olvido	201511	4	1	0	0	3	2	1	0	110	34	8	88	20	2
5506028	Derecho_al_olvido	201603	2	0	0	0	2	2	0	0	112	36	8	90	22	2
5506028	Derecho_al_olvido	201609	2	0	0	0	1	0	0	0	114	37	8	90	22	2
5506028	Derecho_al_olvido	201610	5	1	0	0	2	1	1	0	119	38	9	91	22	2
5506028	Derecho_al_olvido	201611	1	0	0	0	1	1	0	0	120	39	9	92	23	2
5506028	Derecho_al_olvido	201701	3	0	0	0	1	0	0	0	123	40	9	92	23	2
5506028	Derecho_al_olvido	201704	7	1	0	0	6	0	1	0	130	46	10	92	23	2
5506028	Derecho_al_olvido	201705	3	0	0	0	3	1	0	0	133	49	10	93	24	2
5506028	Derecho_al_olvido	201706	21	0	0	0	7	5	0	0	154	55	10	102	28	2
5506028	Derecho_al_olvido	201707	3	0	0	0	2	2	0	0	157	56	10	105	29	2
5506028	Derecho_al_olvido	201708	1	0	0	0	1	1	0	0	158	56	10	106	29	2
5506028	Derecho_al_olvido	201709	1	0	0	0	1	1	0	0	159	56	10	107	29	2
5506028	Derecho_al_olvido	201710	2	0	0	0	2	2	0	0	161	58	10	109	31	2
5506028	Derecho_al_olvido	201712	12	0	0	0	5	5	0	0	173	63	10	121	36	2
5506028	Derecho_al_olvido	201802	3	0	0	0	2	2	0	0	176	65	10	124	38	2
5506028	Derecho_al_olvido	201803	1	0	0	0	1	1	0	0	177	66	10	125	39	2
5506028	Derecho_al_olvido	201806	1	0	0	0	1	1	0	0	178	66	10	126	39	2
5506028	Derecho_al_olvido	201807	1	0	0	0	1	1	0	0	179	67	10	127	40	2
6148502	Derecho_de_acceso_a_Internet	201402	3	0	0	0	2	2	0	0	3	2	0	3	2	0
6148502	Derecho_de_acceso_a_Internet	201408	1	0	0	0	1	1	0	0	4	2	0	4	2	0
6148502	Derecho_de_acceso_a_Internet	201410	1	0	0	0	1	1	0	0	5	3	0	5	3	0
6148502	Derecho_de_acceso_a_Internet	201411	2	0	0	0	1	0	0	0	7	4	0	5	3	0
6148502	Derecho_de_acceso_a_Internet	201501	2	1	0	0	2	2	1	0	9	6	1	7	5	0
6148502	Derecho_de_acceso_a_Internet	201511	1	0	0	0	1	1	0	0	10	7	1	8	6	0
6148502	Derecho_de_acceso_a_Internet	201601	3	1	0	0	3	2	1	0	13	10	2	10	8	0
6148502	Derecho_de_acceso_a_Internet	201603	1	0	0	0	1	1	0	0	14	11	2	11	9	0
6148502	Derecho_de_acceso_a_Internet	201606	1	0	0	0	1	1	0	0	15	12	2	12	10	0
6148502	Derecho_de_acceso_a_Internet	201607	2	1	0	0	2	1	1	0	17	14	3	13	11	0
6148502	Derecho_de_acceso_a_Internet	201609	1	0	0	0	1	1	0	0	18	15	3	14	12	0
6148502	Derecho_de_acceso_a_Internet	201707	1	0	0	0	1	1	0	0	19	16	3	15	13	0
6148502	Derecho_de_acceso_a_Internet	201708	2	0	0	0	1	0	0	0	21	17	3	15	13	0
6148502	Derecho_de_acceso_a_Internet	201710	2	1	0	0	2	1	1	0	23	19	4	16	14	0
6148502	Derecho_de_acceso_a_Internet	201712	1	0	0	0	1	1	0	0	24	20	4	17	15	0
735567	Derecho_de_autor	200309	5	0	0	0	4	3	0	0	5	4	0	4	3	0
735567	Derecho_de_autor	200312	4	0	0	0	3	2	0	0	9	5	0	7	4	0
735567	Derecho_de_autor	200402	3	0	0	0	2	1	0	0	12	6	0	8	4	0
735567	Derecho_de_autor	200406	2	0	0	0	2	2	0	0	14	7	0	10	5	0
735567	Derecho_de_autor	200407	1	0	0	0	1	1	0	0	15	8	0	11	6	0
735567	Derecho_de_autor	200408	4	0	0	0	4	1	0	0	19	12	0	12	7	0
735567	Derecho_de_autor	200409	9	0	0	0	4	2	0	0	28	15	0	15	8	0
735567	Derecho_de_autor	200411	2	0	0	0	2	1	0	0	30	16	0	16	8	0
735567	Derecho_de_autor	200412	2	0	0	0	1	1	0	0	32	16	0	18	8	0
735567	Derecho_de_autor	200501	14	0	0	0	4	4	0	0	46	20	0	32	12	0
735567	Derecho_de_autor	200504	11	2	0	0	9	7	2	0	57	26	2	40	16	0
735567	Derecho_de_autor	200505	5	2	0	0	5	2	2	0	62	29	4	42	16	0
735567	Derecho_de_autor	200506	12	0	0	0	6	5	0	0	74	34	4	52	20	0
735567	Derecho_de_autor	200507	5	1	0	0	4	3	1	0	79	35	5	56	20	0
735567	Derecho_de_autor	200508	5	2	0	0	5	3	2	0	84	40	7	59	23	0
735567	Derecho_de_autor	200509	4	1	0	0	4	3	1	0	88	43	8	62	25	0
735567	Derecho_de_autor	200510	7	1	0	0	6	5	1	0	95	47	9	68	28	0
735567	Derecho_de_autor	200511	1	0	0	0	1	1	0	0	96	47	9	69	28	0
735567	Derecho_de_autor	200512	5	1	0	0	3	1	1	0	101	49	10	70	28	0
735567	Derecho_de_autor	200601	19	0	0	0	4	3	0	0	120	52	10	86	30	0
735567	Derecho_de_autor	200602	9	0	0	0	7	4	0	0	129	58	10	92	33	0
735567	Derecho_de_autor	200603	13	1	0	0	7	3	1	0	142	64	11	98	35	1
735567	Derecho_de_autor	200604	5	0	0	0	4	1	0	0	147	68	11	99	36	1
735567	Derecho_de_autor	200605	8	2	0	0	6	5	2	0	155	72	13	106	39	1
735567	Derecho_de_autor	200606	13	6	1	0	9	5	5	1	168	80	19	113	43	2
735567	Derecho_de_autor	200607	2	0	0	0	2	2	0	0	170	82	19	115	45	2
735567	Derecho_de_autor	200608	4	0	0	0	3	3	0	0	174	83	19	119	46	2
735567	Derecho_de_autor	200609	19	9	0	0	10	5	5	0	193	92	28	128	50	3
735567	Derecho_de_autor	200610	7	2	0	0	7	4	2	0	200	98	30	132	53	3
735567	Derecho_de_autor	200611	9	3	0	0	7	3	2	0	209	105	33	136	56	3
735567	Derecho_de_autor	200612	3	0	0	0	3	2	0	0	212	108	33	138	58	3
735567	Derecho_de_autor	200701	22	5	0	0	16	9	5	0	234	119	38	152	62	3
735567	Derecho_de_autor	200702	19	2	0	0	8	4	1	0	253	126	40	166	65	3
735567	Derecho_de_autor	200703	1	0	0	0	1	1	0	0	254	127	40	167	66	3
735567	Derecho_de_autor	200704	7	0	0	0	4	3	0	0	261	131	40	172	69	3
735567	Derecho_de_autor	200705	3	0	0	0	3	1	0	0	264	134	40	173	70	3
735567	Derecho_de_autor	200706	14	2	0	0	7	6	2	0	278	138	42	184	73	4
735567	Derecho_de_autor	200707	14	2	0	0	9	5	2	0	292	145	44	191	76	4
735567	Derecho_de_autor	200708	16	3	0	0	11	5	3	0	308	154	47	197	79	5
735567	Derecho_de_autor	200709	6	2	0	0	4	1	1	0	314	158	49	199	80	5
735567	Derecho_de_autor	200710	9	4	0	0	9	5	4	0	323	165	53	204	83	6
735567	Derecho_de_autor	200711	7	3	0	0	5	2	2	0	330	168	56	207	83	7
735567	Derecho_de_autor	200712	12	2	0	0	9	6	2	0	342	174	58	216	86	7
735567	Derecho_de_autor	200801	6	2	0	0	5	3	2	0	348	177	60	220	87	7
735567	Derecho_de_autor	200802	18	3	0	0	12	5	3	0	366	187	63	227	90	7
735567	Derecho_de_autor	200803	7	2	0	0	7	3	2	0	373	191	65	230	90	7
735567	Derecho_de_autor	200804	10	3	0	0	10	6	3	0	383	199	68	236	94	7
735567	Derecho_de_autor	200805	18	8	0	0	12	6	5	0	401	208	76	245	97	7
735567	Derecho_de_autor	200806	21	8	0	0	12	5	5	0	422	218	84	253	100	8
735567	Derecho_de_autor	200807	13	2	0	0	9	7	2	0	435	225	86	264	105	9
735567	Derecho_de_autor	200808	6	0	0	0	3	2	0	0	441	228	86	269	107	9
735567	Derecho_de_autor	200809	13	3	0	0	7	4	3	0	454	234	89	273	110	9
735567	Derecho_de_autor	200810	10	0	0	0	3	2	0	0	464	237	89	281	112	9
735567	Derecho_de_autor	200811	18	8	2	1	12	7	6	2	482	244	97	289	114	11
735567	Derecho_de_autor	200901	5	0	0	0	5	5	0	0	487	246	97	294	116	11
735567	Derecho_de_autor	200902	32	2	0	0	12	8	2	0	519	257	99	315	123	11
735567	Derecho_de_autor	200903	8	1	0	0	5	2	1	0	527	261	100	320	124	11
735567	Derecho_de_autor	200904	19	6	0	0	10	7	3	0	546	267	106	330	127	11
735567	Derecho_de_autor	200905	10	2	0	0	9	5	2	0	556	275	108	336	131	11
735567	Derecho_de_autor	200906	17	4	0	0	14	8	4	0	573	285	112	345	135	11
735567	Derecho_de_autor	200907	17	4	0	0	14	8	3	0	590	295	116	355	139	11
735567	Derecho_de_autor	200908	14	1	0	0	5	3	1	0	604	299	117	367	141	11
735567	Derecho_de_autor	200909	9	2	0	0	9	7	2	0	613	307	119	374	147	11
735567	Derecho_de_autor	200910	36	12	3	2	21	14	8	2	649	325	131	399	158	14
735567	Derecho_de_autor	200911	12	4	0	0	11	5	4	0	661	332	135	405	159	14
735567	Derecho_de_autor	200912	9	2	0	0	8	5	2	0	670	338	137	410	162	14
735567	Derecho_de_autor	201001	27	8	0	0	14	8	3	0	697	347	145	423	165	14
735567	Derecho_de_autor	201002	16	4	0	0	12	8	3	0	713	355	149	432	169	14
735567	Derecho_de_autor	201003	19	5	0	0	11	7	4	0	732	362	154	440	172	14
735567	Derecho_de_autor	201004	32	9	1	0	20	11	7	1	764	376	163	459	177	16
735567	Derecho_de_autor	201005	14	7	0	0	12	6	6	0	778	384	170	466	179	16
735567	Derecho_de_autor	201006	36	8	0	0	15	9	6	0	814	393	178	494	182	16
735567	Derecho_de_autor	201007	14	6	0	0	12	7	6	0	828	401	184	502	185	16
735567	Derecho_de_autor	201008	8	3	0	0	8	5	3	0	836	406	187	507	188	16
735567	Derecho_de_autor	201009	10	2	0	0	10	5	2	0	846	415	189	512	192	16
735567	Derecho_de_autor	201010	22	5	0	0	13	4	3	0	868	427	194	520	195	16
735567	Derecho_de_autor	201011	24	8	0	0	16	9	5	0	892	440	202	534	202	16
735567	Derecho_de_autor	201012	10	3	0	0	10	6	3	0	902	448	205	540	206	16
735567	Derecho_de_autor	201101	13	4	0	0	9	6	3	0	915	455	209	550	210	17
735567	Derecho_de_autor	201102	4	0	0	0	2	2	0	0	919	457	209	554	212	17
735567	Derecho_de_autor	201103	25	8	0	0	17	9	5	0	944	466	217	567	213	17
735567	Derecho_de_autor	201104	15	4	0	0	12	7	4	0	959	473	221	577	215	17
735567	Derecho_de_autor	201105	5	1	0	0	5	3	1	0	964	477	222	580	217	17
735567	Derecho_de_autor	201106	8	4	0	0	8	4	4	0	972	482	226	584	218	17
735567	Derecho_de_autor	201107	12	4	0	0	10	5	3	0	984	490	230	590	221	17
735567	Derecho_de_autor	201108	8	3	0	0	8	5	3	0	992	496	233	595	224	17
735567	Derecho_de_autor	201109	7	3	0	0	7	4	3	0	999	500	236	599	225	17
735567	Derecho_de_autor	201110	25	6	0	0	16	6	6	0	1024	514	242	605	229	17
735567	Derecho_de_autor	201111	15	3	0	0	12	7	2	0	1039	523	245	614	233	17
735567	Derecho_de_autor	201112	5	1	0	0	5	3	1	0	1044	527	246	617	235	17
735567	Derecho_de_autor	201201	10	2	0	0	6	5	2	0	1054	530	248	626	237	18
735567	Derecho_de_autor	201202	7	1	0	0	7	4	1	0	1061	536	249	630	240	18
735567	Derecho_de_autor	201203	13	2	0	0	11	7	2	0	1074	543	251	637	243	18
735567	Derecho_de_autor	201204	12	5	0	0	11	6	5	0	1086	549	256	643	244	18
735567	Derecho_de_autor	201205	21	7	0	0	17	7	5	0	1107	562	263	654	248	18
735567	Derecho_de_autor	201206	17	4	0	0	7	4	2	0	1124	567	267	667	250	18
735567	Derecho_de_autor	201207	12	3	0	0	8	5	2	0	1136	573	270	673	253	18
735567	Derecho_de_autor	201208	5	2	0	0	3	2	1	0	1141	576	272	676	255	18
735567	Derecho_de_autor	201209	11	3	0	0	8	4	3	0	1152	581	275	680	256	18
735567	Derecho_de_autor	201210	3	0	0	0	3	2	0	0	1155	582	275	682	256	18
735567	Derecho_de_autor	201212	15	7	1	0	13	8	7	1	1170	590	282	691	259	19
735567	Derecho_de_autor	201301	7	2	0	0	6	3	2	0	1177	594	284	694	260	19
735567	Derecho_de_autor	201302	8	2	0	0	6	2	2	0	1185	599	286	696	261	19
735567	Derecho_de_autor	201303	15	3	0	0	7	4	3	0	1200	602	289	705	261	19
735567	Derecho_de_autor	201304	19	7	0	0	15	9	6	0	1219	615	296	715	268	20
735567	Derecho_de_autor	201305	16	7	0	0	12	5	5	0	1235	624	303	722	270	20
735567	Derecho_de_autor	201306	9	2	0	0	7	3	2	0	1244	630	305	725	272	20
735567	Derecho_de_autor	201307	12	4	0	0	7	4	3	0	1256	634	309	731	273	20
735567	Derecho_de_autor	201308	14	3	0	0	7	3	2	0	1270	641	312	739	276	20
735567	Derecho_de_autor	201309	15	2	0	0	8	5	2	0	1285	646	314	751	278	20
735567	Derecho_de_autor	201310	6	1	0	0	5	2	1	0	1291	649	315	753	278	20
735567	Derecho_de_autor	201311	22	4	0	0	11	5	4	0	1313	658	319	759	281	20
735567	Derecho_de_autor	201312	8	4	0	0	8	4	4	0	1321	663	323	763	282	20
735567	Derecho_de_autor	201402	5	1	0	0	5	3	1	0	1326	665	324	766	282	20
735567	Derecho_de_autor	201403	6	3	0	0	6	3	3	0	1332	669	327	769	283	20
735567	Derecho_de_autor	201404	14	3	0	0	8	4	3	0	1346	675	330	773	285	20
735567	Derecho_de_autor	201405	26	10	4	3	9	5	4	2	1372	680	340	784	286	21
735567	Derecho_de_autor	201406	11	3	0	0	11	6	3	0	1383	686	343	790	287	21
735567	Derecho_de_autor	201407	14	6	0	0	11	8	5	0	1397	692	349	800	290	24
735567	Derecho_de_autor	201408	12	2	0	0	7	3	2	0	1409	696	351	808	290	24
735567	Derecho_de_autor	201409	6	2	0	0	5	3	2	0	1415	699	353	811	291	24
735567	Derecho_de_autor	201410	16	5	0	0	12	4	4	0	1431	709	358	816	293	24
735567	Derecho_de_autor	201411	29	9	0	0	18	8	6	0	1460	722	367	830	296	25
735567	Derecho_de_autor	201412	7	1	0	0	6	5	1	0	1467	728	368	836	301	25
735567	Derecho_de_autor	201501	3	0	0	0	2	2	0	0	1470	730	368	839	303	25
735567	Derecho_de_autor	201502	11	3	0	0	7	4	3	0	1481	733	371	847	303	25
735567	Derecho_de_autor	201503	15	6	0	0	11	6	5	0	1496	740	377	854	305	25
735567	Derecho_de_autor	201504	29	12	0	0	14	9	6	0	1525	749	389	871	309	26
735567	Derecho_de_autor	201505	25	7	0	0	11	6	5	0	1550	756	396	881	311	26
735567	Derecho_de_autor	201506	16	6	0	0	12	8	5	0	1566	763	402	890	314	26
735567	Derecho_de_autor	201507	4	2	0	0	4	2	2	0	1570	765	404	892	314	26
735567	Derecho_de_autor	201508	3	0	0	0	3	0	0	0	1573	768	404	892	314	26
735567	Derecho_de_autor	201509	12	6	0	0	11	4	5	0	1585	776	410	897	315	26
735567	Derecho_de_autor	201510	9	2	0	0	6	4	2	0	1594	780	412	904	317	26
735567	Derecho_de_autor	201511	3	1	0	0	3	1	1	0	1597	782	413	905	317	26
735567	Derecho_de_autor	201512	12	5	0	0	11	6	4	0	1609	789	418	912	319	27
735567	Derecho_de_autor	201601	22	1	0	0	7	4	1	0	1631	794	419	928	321	27
735567	Derecho_de_autor	201602	10	4	0	0	5	2	2	0	1641	797	423	932	321	27
735567	Derecho_de_autor	201603	16	7	0	0	13	6	6	0	1657	805	430	939	323	27
735567	Derecho_de_autor	201604	12	6	0	0	11	5	5	0	1669	811	436	945	323	27
735567	Derecho_de_autor	201605	7	3	0	0	6	2	2	0	1676	815	439	948	323	27
735567	Derecho_de_autor	201606	25	10	2	1	14	8	8	2	1701	825	449	959	327	29
735567	Derecho_de_autor	201607	10	5	0	0	8	3	3	0	1711	830	454	964	327	29
735567	Derecho_de_autor	201608	2	0	0	0	2	1	0	0	1713	832	454	965	328	29
735567	Derecho_de_autor	201609	10	5	0	0	7	3	3	0	1723	836	459	970	328	29
735567	Derecho_de_autor	201610	22	8	0	0	10	7	4	0	1745	841	467	988	330	36
735567	Derecho_de_autor	201611	23	7	0	0	11	7	4	0	1768	847	474	1003	332	37
735567	Derecho_de_autor	201612	3	1	0	0	3	1	1	0	1771	849	475	1004	332	37
735567	Derecho_de_autor	201701	5	2	0	0	5	2	2	0	1776	853	477	1006	333	38
735567	Derecho_de_autor	201702	5	0	0	0	4	3	0	0	1781	855	477	1010	334	38
735567	Derecho_de_autor	201703	13	4	0	0	10	4	3	0	1794	861	481	1015	335	38
735567	Derecho_de_autor	201704	12	3	0	0	8	5	3	0	1806	865	484	1023	336	38
735567	Derecho_de_autor	201705	3	1	0	0	3	2	1	0	1809	867	485	1025	337	38
735567	Derecho_de_autor	201706	13	4	0	0	8	3	2	0	1822	873	489	1031	338	38
735567	Derecho_de_autor	201707	7	2	0	0	5	3	1	0	1829	875	491	1036	338	38
735567	Derecho_de_autor	201708	11	5	0	0	10	5	4	0	1840	882	496	1042	340	38
735567	Derecho_de_autor	201709	7	3	0	0	6	3	3	0	1847	885	499	1045	340	38
735567	Derecho_de_autor	201710	16	6	0	0	12	7	4	0	1863	894	505	1056	344	40
735567	Derecho_de_autor	201711	8	2	0	0	8	6	2	0	1871	901	507	1062	349	40
735567	Derecho_de_autor	201712	18	6	0	0	8	6	2	0	1889	906	513	1075	352	44
735567	Derecho_de_autor	201801	5	0	0	0	5	3	0	0	1894	911	513	1078	355	44
735567	Derecho_de_autor	201802	7	2	0	0	5	5	2	0	1901	914	515	1085	358	46
735567	Derecho_de_autor	201803	7	3	0	0	5	2	2	0	1908	917	518	1088	358	46
735567	Derecho_de_autor	201804	8	3	0	0	5	3	2	0	1916	919	521	1092	358	46
735567	Derecho_de_autor	201805	26	10	0	0	11	7	5	0	1942	926	531	1105	361	46
735567	Derecho_de_autor	201806	12	5	0	0	9	3	3	0	1954	933	536	1110	362	46
735567	Derecho_de_autor	201807	7	2	0	0	5	4	1	0	1961	937	538	1116	365	47
898373	Derecho_de_la_competencia	200705	2	0	0	0	2	1	0	0	2	2	0	1	1	0
898373	Derecho_de_la_competencia	200706	84	0	0	0	3	2	0	0	86	5	0	82	3	0
898373	Derecho_de_la_competencia	200707	104	0	0	0	7	6	0	0	190	10	0	171	8	0
898373	Derecho_de_la_competencia	200708	6	1	0	0	5	3	1	0	196	13	1	175	9	1
898373	Derecho_de_la_competencia	200709	1	0	0	0	1	0	0	0	197	14	1	175	9	1
898373	Derecho_de_la_competencia	200710	5	0	0	0	3	1	0	0	202	17	1	176	10	1
898373	Derecho_de_la_competencia	200711	4	0	0	0	4	4	0	0	206	20	1	180	13	1
898373	Derecho_de_la_competencia	200712	5	0	0	0	4	4	0	0	211	21	1	185	14	1
898373	Derecho_de_la_competencia	200801	2	0	0	0	2	1	0	0	213	23	1	186	15	1
898373	Derecho_de_la_competencia	200802	2	0	0	0	1	1	0	0	215	23	1	188	15	1
