page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
97202	Digital_divide	200604	2	0	0	0	2	2	0	0	38	24	1	16	10	0
97202	Digital_divide	200605	1	0	0	0	1	1	0	0	39	25	1	17	11	0
97202	Digital_divide	200606	1	0	0	0	1	1	0	0	40	26	1	18	12	0
97202	Digital_divide	200608	6	0	0	0	4	4	0	0	46	28	1	24	14	0
97202	Digital_divide	200609	3	0	0	0	3	2	0	0	49	30	1	26	15	0
97202	Digital_divide	200610	5	0	0	0	3	2	0	0	54	32	1	30	16	0
97202	Digital_divide	200611	2	0	0	0	1	0	0	0	56	33	1	30	16	0
97202	Digital_divide	200612	3	0	0	0	3	2	0	0	59	36	1	32	18	0
97202	Digital_divide	200702	2	0	0	0	2	2	0	0	61	37	1	34	19	0
97202	Digital_divide	200703	19	1	0	0	5	3	1	0	80	41	2	50	21	0
97202	Digital_divide	200704	5	1	0	0	4	3	1	0	85	45	3	54	24	1
97202	Digital_divide	200705	12	1	0	0	7	3	1	0	97	49	4	57	25	1
97202	Digital_divide	200706	7	0	0	0	5	3	0	0	104	53	4	62	27	1
97202	Digital_divide	200707	3	0	0	0	3	2	0	0	107	55	4	64	29	1
97202	Digital_divide	200709	2	0	0	0	1	1	0	0	109	56	4	66	30	1
97202	Digital_divide	200710	21	3	0	0	10	7	3	0	130	66	7	80	37	2
97202	Digital_divide	200711	5	1	0	0	5	3	1	0	135	70	8	83	39	3
97202	Digital_divide	200801	4	0	0	0	4	2	0	0	139	72	8	85	39	3
97202	Digital_divide	200802	11	0	0	0	5	4	0	0	150	75	8	95	42	3
97202	Digital_divide	200803	6	3	0	0	3	2	2	0	156	78	11	98	44	3
97202	Digital_divide	200805	1	0	0	0	1	0	0	0	157	79	11	98	44	3
97202	Digital_divide	200806	6	0	0	0	6	4	0	0	163	83	11	102	47	3
97202	Digital_divide	200807	2	0	0	0	1	1	0	0	165	84	11	104	48	3
97202	Digital_divide	200808	5	0	0	0	2	0	0	0	170	86	11	104	48	3
97202	Digital_divide	200809	3	0	0	0	3	1	0	0	173	89	11	105	49	3
97202	Digital_divide	200810	3	0	0	0	2	2	0	0	176	90	11	108	50	3
97202	Digital_divide	200811	6	1	0	0	4	1	1	0	182	93	12	109	51	3
97202	Digital_divide	200812	3	1	0	0	3	1	1	0	185	96	13	110	52	3
97202	Digital_divide	200902	5	1	0	0	5	4	1	0	190	100	14	114	55	3
97202	Digital_divide	200905	3	0	0	0	2	1	0	0	193	102	14	115	56	3
97202	Digital_divide	200907	12	3	0	0	6	5	2	0	205	107	17	123	60	3
97202	Digital_divide	200910	4	0	0	0	4	2	0	0	209	111	17	125	62	3
97202	Digital_divide	200911	2	0	0	0	1	0	0	0	211	112	17	125	62	3
97202	Digital_divide	200912	1	0	0	0	1	1	0	0	212	113	17	126	63	3
97202	Digital_divide	201001	1	0	0	0	1	0	0	0	213	114	17	126	63	3
97202	Digital_divide	201002	2	0	0	0	2	1	0	0	215	116	17	127	64	3
97202	Digital_divide	201003	6	0	0	0	2	2	0	0	221	117	17	133	65	3
97202	Digital_divide	201004	1	0	0	0	1	1	0	0	222	118	17	134	66	3
97202	Digital_divide	201005	4	0	0	0	3	2	0	0	226	121	17	137	68	3
97202	Digital_divide	201006	1	0	0	0	1	0	0	0	227	122	17	137	68	3
97202	Digital_divide	201008	2	0	0	0	2	1	0	0	229	124	17	138	69	3
97202	Digital_divide	201009	1	0	0	0	1	0	0	0	230	125	17	138	69	3
97202	Digital_divide	201010	8	0	0	0	3	2	0	0	238	127	17	145	70	3
97202	Digital_divide	201011	3	0	0	0	1	1	0	0	241	127	17	148	70	3
97202	Digital_divide	201012	7	0	0	0	3	1	0	0	248	130	17	153	71	3
97202	Digital_divide	201101	2	0	0	0	2	1	0	0	250	132	17	154	72	3
97202	Digital_divide	201102	2	0	0	0	2	2	0	0	252	134	17	156	74	3
97202	Digital_divide	201104	6	0	0	0	4	2	0	0	258	138	17	159	76	3
97202	Digital_divide	201105	2	0	0	0	2	1	0	0	260	140	17	160	77	3
97202	Digital_divide	201106	2	0	0	0	1	0	0	0	262	141	17	160	77	3
97202	Digital_divide	201107	34	1	0	0	2	1	1	0	296	141	18	193	77	3
97202	Digital_divide	201108	3	1	0	0	3	2	1	0	299	144	19	195	79	3
97202	Digital_divide	201109	1	0	0	0	1	0	0	0	300	145	19	195	79	3
97202	Digital_divide	201110	8	0	0	0	5	2	0	0	308	149	19	199	80	3
97202	Digital_divide	201111	7	1	0	0	6	3	1	0	315	153	20	202	81	3
97202	Digital_divide	201112	1	0	0	0	1	1	0	0	316	154	20	203	82	3
97202	Digital_divide	201201	1	0	0	0	1	1	0	0	317	155	20	204	83	3
97202	Digital_divide	201202	4	0	0	0	3	3	0	0	321	158	20	208	86	3
97202	Digital_divide	201204	1	0	0	0	1	1	0	0	322	158	20	209	86	3
97202	Digital_divide	201205	2	0	0	0	2	0	0	0	324	160	20	209	86	3
97202	Digital_divide	201206	1	0	0	0	1	1	0	0	325	161	20	210	87	3
97202	Digital_divide	201210	1	0	0	0	1	0	0	0	326	162	20	210	87	3
97202	Digital_divide	201211	2	0	0	0	2	1	0	0	328	163	20	211	87	3
97202	Digital_divide	201212	1	0	0	0	1	0	0	0	329	164	20	211	87	3
97202	Digital_divide	201302	5	0	0	0	5	4	0	0	334	167	20	215	89	3
97202	Digital_divide	201306	1	0	0	0	1	1	0	0	335	168	20	216	90	3
97202	Digital_divide	201309	3	0	0	0	3	2	0	0	338	170	20	218	91	3
97202	Digital_divide	201312	1	0	0	0	1	1	0	0	339	171	20	219	92	3
97202	Digital_divide	201402	1	0	0	0	1	1	0	0	340	172	20	220	93	3
97202	Digital_divide	201404	1	0	0	0	1	0	0	0	341	173	20	220	93	3
97202	Digital_divide	201407	1	0	0	0	1	1	0	0	342	174	20	221	94	3
97202	Digital_divide	201408	1	0	0	0	1	1	0	0	343	174	20	222	94	3
97202	Digital_divide	201410	3	0	0	0	1	1	0	0	346	175	20	225	95	3
97202	Digital_divide	201501	1	0	0	0	1	0	0	0	347	176	20	225	95	3
97202	Digital_divide	201502	2	0	0	0	2	2	0	0	349	178	20	227	97	3
97202	Digital_divide	201504	2	1	0	0	2	1	1	0	351	180	21	228	98	3
97202	Digital_divide	201507	2	0	0	0	2	1	0	0	353	181	21	229	98	3
97202	Digital_divide	201508	2	0	0	0	2	0	0	0	355	183	21	229	98	3
97202	Digital_divide	201509	1	0	0	0	1	1	0	0	356	183	21	230	98	3
97202	Digital_divide	201510	3	1	0	0	2	1	1	0	359	185	22	231	99	3
97202	Digital_divide	201511	1	0	0	0	1	1	0	0	360	186	22	232	100	3
97202	Digital_divide	201601	2	1	0	0	2	1	1	0	362	186	23	233	100	3
97202	Digital_divide	201602	27	2	0	0	9	5	2	0	389	190	25	238	101	3
97202	Digital_divide	201603	3	0	0	0	3	3	0	0	392	190	25	241	101	3
97202	Digital_divide	201604	1	0	0	0	1	0	0	0	393	190	25	241	101	3
97202	Digital_divide	201605	15	0	0	0	7	4	0	0	408	193	25	245	102	3
97202	Digital_divide	201606	3	0	0	0	3	3	0	0	411	195	25	248	104	3
97202	Digital_divide	201607	1	0	0	0	1	1	0	0	412	195	25	249	104	3
97202	Digital_divide	201608	3	0	0	0	3	2	0	0	415	197	25	251	105	3
97202	Digital_divide	201609	1	0	0	0	1	1	0	0	416	198	25	252	106	3
97202	Digital_divide	201611	1	0	0	0	1	0	0	0	417	198	25	252	106	3
97202	Digital_divide	201701	1	0	0	0	1	1	0	0	418	199	25	253	107	3
97202	Digital_divide	201705	1	0	0	0	1	1	0	0	419	200	25	254	108	3
97202	Digital_divide	201706	1	0	0	0	1	0	0	0	420	201	25	254	108	3
97202	Digital_divide	201708	1	0	0	0	1	0	0	0	421	202	25	254	108	3
97202	Digital_divide	201711	1	0	0	0	1	1	0	0	422	203	25	255	109	3
97202	Digital_divide	201801	1	0	0	0	1	1	0	0	423	204	25	256	110	3
97202	Digital_divide	201802	2	1	0	0	2	1	1	0	425	206	26	257	111	3
97202	Digital_divide	201803	1	0	0	0	1	1	0	0	426	206	26	258	111	3
97202	Digital_divide	201804	6	2	0	0	3	2	2	0	432	208	28	260	112	3
97202	Digital_divide	201806	1	0	0	0	1	1	0	0	433	209	28	261	113	3
1336651	Diritto_all'oblio	200710	9	0	0	0	1	1	0	0	9	1	0	9	1	0
1336651	Diritto_all'oblio	200711	1	0	0	0	1	1	0	0	10	1	0	10	1	0
1336651	Diritto_all'oblio	200806	1	0	0	0	1	1	0	0	11	2	0	11	2	0
1336651	Diritto_all'oblio	200809	2	0	0	0	2	1	0	0	13	4	0	12	3	0
1336651	Diritto_all'oblio	200810	17	0	0	0	3	3	0	0	30	6	0	29	5	0
1336651	Diritto_all'oblio	200812	8	0	0	0	2	2	0	0	38	7	0	37	6	0
1336651	Diritto_all'oblio	200903	2	0	0	0	2	0	0	0	40	9	0	37	6	0
1336651	Diritto_all'oblio	200904	1	0	0	0	1	1	0	0	41	10	0	38	7	0
1336651	Diritto_all'oblio	200906	1	0	0	0	1	1	0	0	42	10	0	39	7	0
1336651	Diritto_all'oblio	200907	2	1	0	0	2	1	1	0	44	12	1	40	8	0
1336651	Diritto_all'oblio	200909	19	0	0	0	2	2	0	0	63	13	1	59	9	0
1336651	Diritto_all'oblio	200911	4	0	0	0	4	4	0	0	67	17	1	63	13	0
1336651	Diritto_all'oblio	201001	12	0	0	0	2	2	0	0	79	18	1	75	14	0
1336651	Diritto_all'oblio	201002	1	0	0	0	1	1	0	0	80	19	1	76	15	0
1336651	Diritto_all'oblio	201009	1	0	0	0	1	1	0	0	81	20	1	77	16	0
1336651	Diritto_all'oblio	201010	1	0	0	0	1	1	0	0	82	21	1	78	17	0
1336651	Diritto_all'oblio	201101	7	1	0	0	4	3	1	0	89	25	2	84	20	0
1336651	Diritto_all'oblio	201102	1	0	0	0	1	1	0	0	90	26	2	85	21	0
1336651	Diritto_all'oblio	201103	22	0	0	0	2	2	0	0	112	26	2	107	21	0
1336651	Diritto_all'oblio	201104	31	0	0	0	2	2	0	0	143	27	2	138	22	0
1336651	Diritto_all'oblio	201107	2	0	0	0	1	1	0	0	145	28	2	140	23	0
1336651	Diritto_all'oblio	201112	1	0	0	0	1	1	0	0	146	29	2	141	24	0
1336651	Diritto_all'oblio	201203	1	0	0	0	1	0	0	0	147	30	2	141	24	0
1336651	Diritto_all'oblio	201204	1	0	0	0	1	1	0	0	148	31	2	142	25	0
1336651	Diritto_all'oblio	201205	1	0	0	0	1	1	0	0	149	32	2	143	26	0
1336651	Diritto_all'oblio	201212	2	0	0	0	2	1	0	0	151	33	2	144	26	0
1336651	Diritto_all'oblio	201301	2	0	0	0	1	1	0	0	153	34	2	146	27	0
1336651	Diritto_all'oblio	201302	5	0	0	0	2	1	0	0	158	35	2	147	27	0
1336651	Diritto_all'oblio	201303	1	0	0	0	1	1	0	0	159	36	2	148	28	0
1336651	Diritto_all'oblio	201304	4	0	0	0	3	3	0	0	163	38	2	152	30	0
1336651	Diritto_all'oblio	201305	3	0	0	0	3	2	0	0	166	40	2	154	31	0
1336651	Diritto_all'oblio	201306	3	0	0	0	2	2	0	0	169	42	2	157	33	0
1336651	Diritto_all'oblio	201307	1	0	0	0	1	1	0	0	170	42	2	158	33	0
1336651	Diritto_all'oblio	201308	2	0	0	0	2	0	0	0	172	44	2	158	33	0
1336651	Diritto_all'oblio	201311	1	0	0	0	1	1	0	0	173	44	2	159	33	0
1336651	Diritto_all'oblio	201312	1	0	0	0	1	1	0	0	174	44	2	160	33	0
1336651	Diritto_all'oblio	201402	3	0	0	0	1	1	0	0	177	45	2	163	34	0
1336651	Diritto_all'oblio	201403	1	0	0	0	1	1	0	0	178	45	2	164	34	0
1336651	Diritto_all'oblio	201405	1	0	0	0	1	1	0	0	179	45	2	165	34	0
1336651	Diritto_all'oblio	201406	1	0	0	0	1	0	0	0	180	46	2	165	34	0
1336651	Diritto_all'oblio	201407	7	0	0	0	2	2	0	0	187	48	2	172	36	0
1336651	Diritto_all'oblio	201408	11	0	0	0	4	4	0	0	198	52	2	183	40	0
1336651	Diritto_all'oblio	201409	5	0	0	0	5	3	0	0	203	57	2	186	43	0
1336651	Diritto_all'oblio	201411	1	0	0	0	1	1	0	0	204	58	2	187	44	0
1336651	Diritto_all'oblio	201412	1	0	0	0	1	1	0	0	205	58	2	188	44	0
1336651	Diritto_all'oblio	201501	1	0	0	0	1	1	0	0	206	58	2	189	44	0
1336651	Diritto_all'oblio	201502	14	0	0	0	5	5	0	0	220	63	2	203	49	0
1336651	Diritto_all'oblio	201503	3	0	0	0	2	1	0	0	223	65	2	205	50	0
1336651	Diritto_all'oblio	201504	4	0	0	0	4	2	0	0	227	68	2	207	51	0
1336651	Diritto_all'oblio	201505	2	0	0	0	2	2	0	0	229	69	2	209	52	0
1336651	Diritto_all'oblio	201509	2	0	0	0	2	2	0	0	231	70	2	211	53	0
1336651	Diritto_all'oblio	201510	1	0	0	0	1	1	0	0	232	71	2	212	54	0
1336651	Diritto_all'oblio	201601	5	0	0	0	3	3	0	0	237	72	2	217	55	0
1336651	Diritto_all'oblio	201602	16	2	0	0	12	12	2	0	253	82	4	233	65	2
1336651	Diritto_all'oblio	201603	17	0	0	0	10	10	0	0	270	87	4	250	70	2
1336651	Diritto_all'oblio	201604	5	0	0	0	4	4	0	0	275	89	4	255	72	2
1336651	Diritto_all'oblio	201605	8	0	0	0	3	3	0	0	283	92	4	263	75	2
1336651	Diritto_all'oblio	201606	6	0	0	0	4	4	0	0	289	92	4	269	75	2
1336651	Diritto_all'oblio	201607	4	0	0	0	3	2	0	0	293	93	4	271	75	2
1336651	Diritto_all'oblio	201608	1	0	0	0	1	1	0	0	294	94	4	272	76	2
1336651	Diritto_all'oblio	201609	2	0	0	0	2	2	0	0	296	95	4	274	77	2
1336651	Diritto_all'oblio	201610	2	0	0	0	2	1	0	0	298	96	4	275	77	2
1336651	Diritto_all'oblio	201612	7	3	0	0	5	3	2	0	305	99	7	279	78	2
1336651	Diritto_all'oblio	201701	1	0	0	0	1	1	0	0	306	99	7	280	78	2
1336651	Diritto_all'oblio	201702	5	1	0	0	4	4	1	0	311	102	8	285	81	3
1336651	Diritto_all'oblio	201703	20	3	1	0	13	12	3	1	331	111	11	303	89	5
1336651	Diritto_all'oblio	201704	5	0	0	0	5	5	0	0	336	111	11	308	89	5
1336651	Diritto_all'oblio	201705	2	0	0	0	2	2	0	0	338	112	11	310	90	5
1336651	Diritto_all'oblio	201712	1	0	0	0	1	0	0	0	339	113	11	310	90	5
1336651	Diritto_all'oblio	201801	4	0	0	0	1	1	0	0	343	113	11	314	90	5
1336651	Diritto_all'oblio	201802	2	0	0	0	2	1	0	0	345	114	11	315	90	5
1336651	Diritto_all'oblio	201804	1	0	0	0	1	1	0	0	346	115	11	316	91	5
1336651	Diritto_all'oblio	201805	3	1	0	0	3	1	1	0	349	118	12	317	92	5
1336651	Diritto_all'oblio	201807	3	0	0	0	2	2	0	0	352	120	12	320	94	5
5503709	Diritto_di_accesso_a_Internet	201507	9	0	0	0	4	3	0	0	9	4	0	8	3	0
5503709	Diritto_di_accesso_a_Internet	201508	6	1	0	0	5	4	1	0	15	8	1	13	6	0
5503709	Diritto_di_accesso_a_Internet	201510	1	0	0	0	1	1	0	0	16	8	1	14	6	0
5503709	Diritto_di_accesso_a_Internet	201601	2	0	0	0	1	1	0	0	18	8	1	16	6	0
5503709	Diritto_di_accesso_a_Internet	201606	1	0	0	0	1	1	0	0	19	9	1	17	7	0
5503709	Diritto_di_accesso_a_Internet	201607	3	0	0	0	1	1	0	0	22	9	1	20	7	0
5503709	Diritto_di_accesso_a_Internet	201609	2	0	0	0	1	1	0	0	24	9	1	22	7	0
5503709	Diritto_di_accesso_a_Internet	201701	1	0	0	0	1	1	0	0	25	10	1	23	8	0
5503709	Diritto_di_accesso_a_Internet	201703	1	0	0	0	1	0	0	0	26	11	1	23	8	0
5503709	Diritto_di_accesso_a_Internet	201711	3	1	0	0	3	3	1	0	29	14	2	26	11	1
5503709	Diritto_di_accesso_a_Internet	201801	10	3	1	0	3	2	2	1	39	16	5	35	12	4
5503709	Diritto_di_accesso_a_Internet	201803	2	0	0	0	2	2	0	0	41	17	5	37	13	4
830292	Discriminazione	200703	15	1	0	0	6	5	1	0	15	6	1	14	5	0
830292	Discriminazione	200704	1	0	0	0	1	1	0	0	16	7	1	15	6	0
830292	Discriminazione	200802	1	0	0	0	1	1	0	0	17	8	1	16	7	0
830292	Discriminazione	200803	1	0	0	0	1	1	0	0	18	9	1	17	8	0
830292	Discriminazione	200804	1	0	0	0	1	1	0	0	19	10	1	18	9	0
830292	Discriminazione	200805	1	0	0	0	1	1	0	0	20	11	1	19	10	0
830292	Discriminazione	200806	4	1	0	0	3	3	1	0	24	14	2	23	13	1
830292	Discriminazione	200810	4	1	0	0	3	2	1	0	28	17	3	25	15	1
830292	Discriminazione	200811	1	0	0	0	1	1	0	0	29	18	3	26	16	1
830292	Discriminazione	200812	1	0	0	0	1	0	0	0	30	19	3	26	16	1
830292	Discriminazione	200901	2	0	0	0	2	2	0	0	32	21	3	28	18	1
830292	Discriminazione	200903	2	1	0	0	2	1	1	0	34	23	4	29	19	1
830292	Discriminazione	200905	4	1	0	0	4	3	1	0	38	25	5	32	20	1
830292	Discriminazione	200907	4	0	0	0	2	2	0	0	42	27	5	36	22	1
830292	Discriminazione	200910	1	0	0	0	1	1	0	0	43	28	5	37	23	1
830292	Discriminazione	200911	1	0	0	0	1	0	0	0	44	29	5	37	23	1
830292	Discriminazione	201001	2	0	0	0	2	2	0	0	46	31	5	39	25	1
830292	Discriminazione	201003	1	0	0	0	1	1	0	0	47	31	5	40	25	1
830292	Discriminazione	201004	1	0	0	0	1	0	0	0	48	32	5	40	25	1
830292	Discriminazione	201005	1	0	0	0	1	1	0	0	49	33	5	41	26	1
830292	Discriminazione	201007	1	0	0	0	1	1	0	0	50	34	5	42	27	1
830292	Discriminazione	201010	1	0	0	0	1	1	0	0	51	35	5	43	28	1
830292	Discriminazione	201011	2	0	0	0	1	1	0	0	53	35	5	45	28	1
830292	Discriminazione	201101	2	1	0	0	2	2	1	0	55	37	6	47	30	2
830292	Discriminazione	201102	2	0	0	0	2	2	0	0	57	38	6	49	31	2
830292	Discriminazione	201103	2	1	0	0	2	1	1	0	59	40	7	50	32	2
830292	Discriminazione	201105	1	0	0	0	1	1	0	0	60	41	7	51	33	2
830292	Discriminazione	201107	1	0	0	0	1	1	0	0	61	41	7	52	33	2
830292	Discriminazione	201108	1	0	0	0	1	1	0	0	62	42	7	53	34	2
830292	Discriminazione	201109	1	0	0	0	1	1	0	0	63	42	7	54	34	2
830292	Discriminazione	201201	1	0	0	0	1	1	0	0	64	43	7	55	35	2
830292	Discriminazione	201202	2	0	0	0	2	2	0	0	66	45	7	57	37	2
830292	Discriminazione	201203	1	0	0	0	1	1	0	0	67	46	7	58	38	2
830292	Discriminazione	201206	3	0	0	0	2	1	0	0	70	48	7	60	39	2
830292	Discriminazione	201207	5	0	0	0	2	2	0	0	75	49	7	65	40	2
830292	Discriminazione	201208	1	0	0	0	1	1	0	0	76	49	7	66	40	2
830292	Discriminazione	201210	2	1	0	0	2	1	1	0	78	50	8	67	40	2
830292	Discriminazione	201211	3	1	0	0	2	1	1	0	81	52	9	68	41	2
830292	Discriminazione	201301	1	0	0	0	1	0	0	0	82	53	9	68	41	2
830292	Discriminazione	201302	4	0	0	0	3	2	0	0	86	56	9	71	43	2
830292	Discriminazione	201304	1	0	0	0	1	1	0	0	87	57	9	72	44	2
830292	Discriminazione	201305	1	0	0	0	1	0	0	0	88	58	9	72	44	2
830292	Discriminazione	201307	3	0	0	0	3	2	0	0	91	61	9	74	46	2
830292	Discriminazione	201308	2	1	0	0	2	1	1	0	93	63	10	75	47	2
830292	Discriminazione	201309	1	0	0	0	1	1	0	0	94	63	10	76	47	2
830292	Discriminazione	201311	4	1	0	0	2	1	1	0	98	65	11	78	48	3
830292	Discriminazione	201401	1	0	0	0	1	0	0	0	99	66	11	78	48	3
830292	Discriminazione	201404	4	1	0	0	3	1	1	0	103	69	12	79	49	3
830292	Discriminazione	201406	5	2	0	0	3	2	1	0	108	72	14	82	51	3
830292	Discriminazione	201408	2	1	0	0	2	1	1	0	110	74	15	83	52	3
830292	Discriminazione	201409	3	0	0	0	1	0	0	0	113	75	15	83	52	3
830292	Discriminazione	201412	4	1	0	0	3	0	1	0	117	78	16	83	52	3
830292	Discriminazione	201501	1	0	0	0	1	0	0	0	118	79	16	83	52	3
830292	Discriminazione	201502	1	0	0	0	1	0	0	0	119	80	16	83	52	3
830292	Discriminazione	201506	1	1	0	0	1	0	1	0	120	81	17	83	52	3
830292	Discriminazione	201507	2	1	0	0	2	1	1	0	122	83	18	84	53	3
830292	Discriminazione	201510	1	0	0	0	1	1	0	0	123	84	18	85	54	3
830292	Discriminazione	201512	2	0	0	0	2	1	0	0	125	86	18	86	55	3
830292	Discriminazione	201604	2	1	0	0	2	1	1	0	127	88	19	87	56	3
830292	Discriminazione	201605	6	2	0	0	4	2	2	0	133	92	21	89	58	3
830292	Discriminazione	201606	2	1	0	0	2	1	1	0	135	94	22	90	59	3
830292	Discriminazione	201607	1	0	0	0	1	0	0	0	136	95	22	90	59	3
830292	Discriminazione	201608	2	0	0	0	1	1	0	0	138	95	22	92	59	3
830292	Discriminazione	201609	21	13	5	2	11	5	6	3	159	105	35	104	63	8
830292	Discriminazione	201611	2	0	0	0	2	1	0	0	161	107	35	105	64	8
830292	Discriminazione	201704	1	0	0	0	1	1	0	0	162	108	35	106	65	8
830292	Discriminazione	201705	1	0	0	0	1	0	0	0	163	109	35	106	65	8
830292	Discriminazione	201706	2	0	0	0	1	1	0	0	165	110	35	108	66	8
830292	Discriminazione	201707	1	0	0	0	1	1	0	0	166	111	35	109	67	8
830292	Discriminazione	201708	22	0	0	0	7	6	0	0	188	114	35	130	69	8
830292	Discriminazione	201709	4	0	0	0	4	4	0	0	192	117	35	134	72	8
830292	Discriminazione	201710	7	0	0	0	4	4	0	0	199	120	35	141	75	8
830292	Discriminazione	201711	1	0	0	0	1	1	0	0	200	120	35	142	75	8
830292	Discriminazione	201712	1	0	0	0	1	1	0	0	201	120	35	143	75	8
830292	Discriminazione	201801	3	0	0	0	3	1	0	0	204	123	35	144	76	8
830292	Discriminazione	201802	1	0	0	0	1	1	0	0	205	123	35	145	76	8
830292	Discriminazione	201803	1	0	0	0	1	1	0	0	206	123	35	146	76	8
830292	Discriminazione	201804	5	1	0	0	4	2	1	0	211	127	36	148	78	8
830292	Discriminazione	201807	4	0	0	0	4	3	0	0	215	130	36	151	80	8
4107335	Disuguaglianza_economica	201208	34	0	0	0	8	4	0	0	34	8	0	24	4	0
4107335	Disuguaglianza_economica	201209	17	0	0	0	6	6	0	0	51	13	0	41	9	0
4107335	Disuguaglianza_economica	201210	1	0	0	0	1	1	0	0	52	13	0	42	9	0
4107335	Disuguaglianza_economica	201211	2	0	0	0	2	2	0	0	54	15	0	44	11	0
4107335	Disuguaglianza_economica	201301	8	0	0	0	5	4	0	0	62	19	0	51	14	0
4107335	Disuguaglianza_economica	201302	4	2	0	0	2	1	1	0	66	21	2	53	15	0
4107335	Disuguaglianza_economica	201303	1	0	0	0	1	1	0	0	67	22	2	54	16	0
4107335	Disuguaglianza_economica	201308	2	0	0	0	1	0	0	0	69	23	2	54	16	0
4107335	Disuguaglianza_economica	201309	3	0	0	0	3	1	0	0	72	26	2	55	17	0
4107335	Disuguaglianza_economica	201310	3	0	0	0	3	3	0	0	75	28	2	58	19	0
4107335	Disuguaglianza_economica	201312	3	0	0	0	1	1	0	0	78	28	2	61	19	0
4107335	Disuguaglianza_economica	201401	1	0	0	0	1	1	0	0	79	29	2	62	20	0
4107335	Disuguaglianza_economica	201403	1	0	0	0	1	1	0	0	80	29	2	63	20	0
4107335	Disuguaglianza_economica	201404	2	0	0	0	2	2	0	0	82	30	2	65	21	0
4107335	Disuguaglianza_economica	201406	2	0	0	0	2	2	0	0	84	31	2	67	22	0
4107335	Disuguaglianza_economica	201407	2	0	0	0	2	2	0	0	86	31	2	69	22	0
4107335	Disuguaglianza_economica	201408	1	0	0	0	1	1	0	0	87	31	2	70	22	0
4107335	Disuguaglianza_economica	201409	2	0	0	0	2	1	0	0	89	32	2	71	22	0
4107335	Disuguaglianza_economica	201410	1	0	0	0	1	1	0	0	90	32	2	72	22	0
4107335	Disuguaglianza_economica	201503	1	0	0	0	1	0	0	0	91	33	2	72	22	0
4107335	Disuguaglianza_economica	201504	1	0	0	0	1	0	0	0	92	34	2	72	22	0
4107335	Disuguaglianza_economica	201505	1	0	0	0	1	0	0	0	93	35	2	72	22	0
4107335	Disuguaglianza_economica	201506	3	1	0	0	3	2	1	0	96	38	3	74	24	0
4107335	Disuguaglianza_economica	201508	2	1	0	0	2	1	1	0	98	40	4	75	25	0
4107335	Disuguaglianza_economica	201509	1	0	0	0	1	1	0	0	99	41	4	76	26	0
4107335	Disuguaglianza_economica	201511	4	0	0	0	3	2	0	0	103	44	4	78	28	0
4107335	Disuguaglianza_economica	201601	1	0	0	0	1	0	0	0	104	45	4	78	28	0
4107335	Disuguaglianza_economica	201606	1	0	0	0	1	1	0	0	105	45	4	79	28	0
4107335	Disuguaglianza_economica	201607	1	0	0	0	1	1	0	0	106	46	4	80	29	0
4107335	Disuguaglianza_economica	201608	1	0	0	0	1	1	0	0	107	46	4	81	29	0
4107335	Disuguaglianza_economica	201609	1	0	0	0	1	1	0	0	108	46	4	82	29	0
4107335	Disuguaglianza_economica	201610	1	0	0	0	1	0	0	0	109	47	4	82	29	0
4107335	Disuguaglianza_economica	201611	3	1	0	0	3	2	1	0	112	50	5	84	31	0
4107335	Disuguaglianza_economica	201612	4	0	0	0	1	1	0	0	116	51	5	88	32	0
4107335	Disuguaglianza_economica	201702	1	0	0	0	1	0	0	0	117	52	5	88	32	0
4107335	Disuguaglianza_economica	201703	1	0	0	0	1	1	0	0	118	53	5	89	33	0
4107335	Disuguaglianza_economica	201704	2	0	0	0	2	2	0	0	120	54	5	91	34	0
4107335	Disuguaglianza_economica	201708	1	0	0	0	1	1	0	0	121	55	5	92	35	0
4107335	Disuguaglianza_economica	201709	1	0	0	0	1	0	0	0	122	56	5	92	35	0
4107335	Disuguaglianza_economica	201711	1	0	0	0	1	1	0	0	123	57	5	93	36	0
4107335	Disuguaglianza_economica	201802	1	0	0	0	1	1	0	0	124	57	5	94	36	0
477208	Disuguaglianza_sociale	200607	7	0	0	0	3	2	0	0	7	3	0	4	2	0
477208	Disuguaglianza_sociale	200710	1	0	0	0	1	1	0	0	8	3	0	5	2	0
477208	Disuguaglianza_sociale	200803	1	0	0	0	1	1	0	0	9	4	0	6	3	0
477208	Disuguaglianza_sociale	200809	1	0	0	0	1	1	0	0	10	5	0	7	4	0
477208	Disuguaglianza_sociale	200810	1	0	0	0	1	1	0	0	11	6	0	8	5	0
477208	Disuguaglianza_sociale	201004	1	0	0	0	1	1	0	0	12	7	0	9	6	0
477208	Disuguaglianza_sociale	201005	1	0	0	0	1	0	0	0	13	8	0	9	6	0
477208	Disuguaglianza_sociale	201006	1	0	0	0	1	1	0	0	14	9	0	10	7	0
477208	Disuguaglianza_sociale	201107	3	0	0	0	1	1	0	0	17	10	0	13	8	0
477208	Disuguaglianza_sociale	201109	1	0	0	0	1	1	0	0	18	11	0	14	9	0
477208	Disuguaglianza_sociale	201111	1	0	0	0	1	0	0	0	19	12	0	14	9	0
