page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
195113	Digital_divide	201501	22	3	0	0	11	7	3	0	2746	1171	531	1525	570	87
195113	Digital_divide	201502	24	4	0	0	9	6	4	0	2770	1178	535	1545	574	87
195113	Digital_divide	201503	17	1	0	0	10	6	1	0	2787	1185	536	1558	578	87
195113	Digital_divide	201504	7	0	0	0	2	2	0	0	2794	1186	536	1565	579	87
195113	Digital_divide	201505	2	0	0	0	1	1	0	0	2796	1187	536	1567	580	87
195113	Digital_divide	201506	4	0	0	0	2	2	0	0	2800	1188	536	1571	581	87
195113	Digital_divide	201507	4	1	0	0	4	2	1	0	2804	1191	537	1573	582	87
195113	Digital_divide	201508	2	0	0	0	1	1	0	0	2806	1191	537	1575	582	87
195113	Digital_divide	201509	3	0	0	0	2	2	0	0	2809	1192	537	1578	583	87
195113	Digital_divide	201510	20	4	0	0	10	7	2	0	2829	1199	541	1587	586	87
195113	Digital_divide	201511	3	1	0	0	3	2	1	0	2832	1201	542	1589	587	87
195113	Digital_divide	201512	12	1	0	0	8	4	1	0	2844	1207	543	1597	589	87
195113	Digital_divide	201601	4	0	0	0	2	1	0	0	2848	1208	543	1598	589	87
195113	Digital_divide	201602	8	2	0	0	7	4	2	0	2856	1214	545	1603	592	88
195113	Digital_divide	201604	3	1	0	0	3	2	1	0	2859	1217	546	1605	594	88
195113	Digital_divide	201605	10	2	0	0	6	4	2	0	2869	1222	548	1609	596	89
195113	Digital_divide	201606	12	0	0	0	5	4	0	0	2881	1224	548	1620	596	89
195113	Digital_divide	201607	5	1	0	0	5	5	1	0	2886	1227	549	1625	599	90
195113	Digital_divide	201608	8	1	0	0	5	3	1	0	2894	1230	550	1630	600	90
195113	Digital_divide	201609	13	0	0	0	4	3	0	0	2907	1233	550	1637	602	90
195113	Digital_divide	201610	1	0	0	0	1	1	0	0	2908	1234	550	1638	603	90
195113	Digital_divide	201611	2	0	0	0	1	0	0	0	2910	1235	550	1638	603	90
195113	Digital_divide	201612	10	3	0	0	10	7	3	0	2920	1242	553	1645	607	90
195113	Digital_divide	201701	2	0	0	0	2	2	0	0	2922	1244	553	1647	609	90
195113	Digital_divide	201702	2	0	0	0	2	2	0	0	2924	1244	553	1649	609	90
195113	Digital_divide	201703	7	2	0	0	6	3	1	0	2931	1248	555	1653	610	90
195113	Digital_divide	201704	4	0	0	0	3	3	0	0	2935	1251	555	1657	613	90
195113	Digital_divide	201705	4	0	0	0	3	3	0	0	2939	1253	555	1661	614	90
195113	Digital_divide	201706	8	2	0	0	4	4	2	0	2947	1256	557	1669	617	92
195113	Digital_divide	201707	6	1	0	0	5	4	1	0	2953	1259	558	1674	619	92
195113	Digital_divide	201708	2	1	0	0	2	2	1	0	2955	1261	559	1676	621	93
195113	Digital_divide	201709	3	1	0	0	3	2	1	0	2958	1263	560	1678	622	93
195113	Digital_divide	201710	33	8	0	0	20	16	6	0	2991	1277	568	1703	632	94
195113	Digital_divide	201711	6	2	0	0	4	3	2	0	2997	1279	570	1708	633	95
195113	Digital_divide	201712	8	3	0	0	7	6	3	0	3005	1281	573	1714	634	96
195113	Digital_divide	201801	5	0	0	0	5	5	0	0	3010	1284	573	1719	637	96
195113	Digital_divide	201802	6	1	0	0	6	5	1	0	3016	1287	574	1724	638	96
195113	Digital_divide	201803	10	3	0	0	9	8	3	0	3026	1295	577	1732	645	98
195113	Digital_divide	201804	14	1	0	0	9	9	1	0	3040	1301	578	1746	651	99
195113	Digital_divide	201805	6	2	0	0	5	4	1	0	3046	1304	580	1751	652	100
195113	Digital_divide	201806	10	0	0	0	2	2	0	0	3056	1306	580	1761	654	100
9613511	Digital_economy	200703	5	0	0	0	2	2	0	0	5	2	0	5	2	0
9613511	Digital_economy	200704	2	0	0	0	1	1	0	0	7	2	0	7	2	0
9613511	Digital_economy	200709	2	0	0	0	1	1	0	0	9	2	0	9	2	0
9613511	Digital_economy	200710	2	1	0	0	2	0	1	0	11	4	1	9	2	0
9613511	Digital_economy	200711	3	0	0	0	1	1	0	0	14	5	1	12	3	0
9613511	Digital_economy	200803	2	0	0	0	1	1	0	0	16	6	1	14	4	0
9613511	Digital_economy	200806	1	0	0	0	1	0	0	0	17	7	1	14	4	0
9613511	Digital_economy	200807	4	0	0	0	1	0	0	0	21	8	1	14	4	0
9613511	Digital_economy	200808	4	0	0	0	3	2	0	0	25	11	1	16	6	0
9613511	Digital_economy	200809	1	0	0	0	1	0	0	0	26	12	1	16	6	0
9613511	Digital_economy	200810	3	1	0	0	3	1	1	0	29	15	2	17	7	0
9613511	Digital_economy	200905	1	0	0	0	1	1	0	0	30	16	2	18	8	0
9613511	Digital_economy	200906	1	0	0	0	1	1	0	0	31	17	2	19	9	0
9613511	Digital_economy	200907	1	0	0	0	1	1	0	0	32	18	2	20	10	0
9613511	Digital_economy	200908	2	1	0	0	2	0	1	0	34	20	3	20	10	0
9613511	Digital_economy	200909	1	0	0	0	1	0	0	0	35	21	3	20	10	0
9613511	Digital_economy	200910	5	0	0	0	4	2	0	0	40	25	3	22	12	0
9613511	Digital_economy	201003	4	1	0	0	4	3	1	0	44	29	4	25	15	0
9613511	Digital_economy	201005	1	0	0	0	1	1	0	0	45	30	4	26	16	0
9613511	Digital_economy	201006	2	0	0	0	2	2	0	0	47	32	4	28	18	0
9613511	Digital_economy	201007	1	0	0	0	1	1	0	0	48	33	4	29	19	0
9613511	Digital_economy	201009	1	0	0	0	1	0	0	0	49	34	4	29	19	0
9613511	Digital_economy	201102	2	1	0	0	2	1	1	0	51	36	5	30	20	0
9613511	Digital_economy	201105	1	0	0	0	1	0	0	0	52	37	5	30	20	0
9613511	Digital_economy	201107	2	0	0	0	2	2	0	0	54	39	5	32	22	0
9613511	Digital_economy	201108	2	0	0	0	1	1	0	0	56	40	5	34	23	0
9613511	Digital_economy	201110	1	0	0	0	1	0	0	0	57	41	5	34	23	0
9613511	Digital_economy	201111	1	1	0	0	1	1	1	0	58	42	6	35	24	0
9613511	Digital_economy	201112	1	0	0	0	1	1	0	0	59	43	6	36	25	0
9613511	Digital_economy	201201	2	1	0	0	2	1	1	0	61	45	7	37	26	0
9613511	Digital_economy	201203	2	0	0	0	1	1	0	0	63	46	7	39	27	0
9613511	Digital_economy	201205	1	0	0	0	1	1	0	0	64	47	7	40	28	0
9613511	Digital_economy	201207	1	0	0	0	1	1	0	0	65	48	7	41	29	0
9613511	Digital_economy	201208	2	0	0	0	2	2	0	0	67	50	7	43	31	0
9613511	Digital_economy	201210	1	0	0	0	1	1	0	0	68	51	7	44	32	0
9613511	Digital_economy	201211	4	1	0	0	2	1	1	0	72	53	8	47	33	0
9613511	Digital_economy	201212	1	0	0	0	1	1	0	0	73	54	8	48	34	0
9613511	Digital_economy	201301	2	0	0	0	1	1	0	0	75	55	8	50	35	0
9613511	Digital_economy	201302	3	0	0	0	3	2	0	0	78	58	8	52	37	0
9613511	Digital_economy	201303	1	0	0	0	1	1	0	0	79	59	8	53	38	0
9613511	Digital_economy	201304	2	0	0	0	2	2	0	0	81	61	8	55	40	0
9613511	Digital_economy	201305	2	0	0	0	2	2	0	0	83	63	8	57	42	0
9613511	Digital_economy	201307	8	2	0	0	4	2	2	0	91	67	10	59	44	0
9613511	Digital_economy	201308	2	0	0	0	2	1	0	0	93	69	10	60	45	0
9613511	Digital_economy	201310	2	0	0	0	2	1	0	0	95	71	10	61	46	0
9613511	Digital_economy	201401	1	0	0	0	1	1	0	0	96	72	10	62	47	0
9613511	Digital_economy	201410	2	1	0	0	2	1	1	0	98	73	11	63	47	0
9613511	Digital_economy	201411	2	0	0	0	2	2	0	0	100	75	11	65	49	0
9613511	Digital_economy	201503	3	1	0	0	3	2	1	0	103	78	12	67	51	0
9613511	Digital_economy	201504	2	0	0	0	2	1	0	0	105	80	12	68	52	0
9613511	Digital_economy	201506	3	0	0	0	3	2	0	0	108	83	12	70	54	0
9613511	Digital_economy	201510	1	0	0	0	1	1	0	0	109	84	12	71	55	0
9613511	Digital_economy	201512	2	0	0	0	1	0	0	0	111	85	12	71	55	0
9613511	Digital_economy	201604	2	0	0	0	1	1	0	0	113	86	12	73	56	0
9613511	Digital_economy	201606	2	0	0	0	2	2	0	0	115	88	12	75	58	0
9613511	Digital_economy	201607	1	0	0	0	1	1	0	0	116	89	12	76	59	0
9613511	Digital_economy	201610	2	0	0	0	2	2	0	0	118	91	12	78	61	0
9613511	Digital_economy	201611	1	0	0	0	1	1	0	0	119	92	12	79	62	0
9613511	Digital_economy	201612	2	0	0	0	2	2	0	0	121	94	12	81	64	0
9613511	Digital_economy	201701	1	0	0	0	1	0	0	0	122	95	12	81	64	0
9613511	Digital_economy	201702	1	0	0	0	1	1	0	0	123	96	12	82	65	0
9613511	Digital_economy	201703	4	1	0	0	4	4	1	0	127	99	13	86	68	1
9613511	Digital_economy	201706	1	0	0	0	1	1	0	0	128	100	13	87	69	1
9613511	Digital_economy	201707	5	0	0	0	3	2	0	0	133	103	13	91	71	1
9613511	Digital_economy	201708	1	0	0	0	1	1	0	0	134	104	13	92	72	1
9613511	Digital_economy	201711	2	0	0	0	1	0	0	0	136	105	13	92	72	1
9613511	Digital_economy	201712	2	0	0	0	2	2	0	0	138	107	13	94	74	1
9613511	Digital_economy	201804	1	0	0	0	1	1	0	0	139	108	13	95	75	1
9613511	Digital_economy	201806	4	0	0	0	3	2	0	0	143	111	13	98	77	1
9613511	Digital_economy	201807	3	1	0	0	3	2	1	0	146	114	14	100	79	1
1649105	Digital_identity	200504	11	0	0	0	2	1	0	0	11	2	0	3	1	0
1649105	Digital_identity	200505	11	0	0	0	4	2	0	0	22	5	0	11	2	0
1649105	Digital_identity	200506	1	0	0	0	1	1	0	0	23	6	0	12	3	0
1649105	Digital_identity	200507	3	0	0	0	2	2	0	0	26	7	0	15	4	0
1649105	Digital_identity	200508	4	0	0	0	4	3	0	0	30	11	0	18	7	0
1649105	Digital_identity	200509	2	0	0	0	1	1	0	0	32	11	0	20	7	0
1649105	Digital_identity	200510	2	0	0	0	2	0	0	0	34	13	0	20	7	0
1649105	Digital_identity	200511	4	0	0	0	3	1	0	0	38	16	0	21	8	0
1649105	Digital_identity	200512	6	0	0	0	2	2	0	0	44	17	0	27	9	0
1649105	Digital_identity	200601	2	0	0	0	2	2	0	0	46	19	0	29	11	0
1649105	Digital_identity	200602	4	0	0	0	2	1	0	0	50	21	0	30	12	0
1649105	Digital_identity	200603	4	0	0	0	4	2	0	0	54	25	0	32	14	0
1649105	Digital_identity	200604	1	0	0	0	1	0	0	0	55	26	0	32	14	0
1649105	Digital_identity	200605	2	0	0	0	2	2	0	0	57	28	0	34	16	0
1649105	Digital_identity	200606	6	2	0	0	5	3	2	0	63	33	2	37	19	0
1649105	Digital_identity	200607	1	0	0	0	1	1	0	0	64	33	2	38	19	0
1649105	Digital_identity	200608	4	0	0	0	4	2	0	0	68	37	2	40	21	0
1649105	Digital_identity	200610	2	1	0	0	2	0	1	0	70	39	3	40	21	0
1649105	Digital_identity	200612	2	0	0	0	2	1	0	0	72	40	3	41	22	0
1649105	Digital_identity	200701	3	0	0	0	3	3	0	0	75	43	3	44	25	0
1649105	Digital_identity	200702	3	0	0	0	2	0	0	0	78	45	3	44	25	0
1649105	Digital_identity	200703	5	0	0	0	4	4	0	0	83	48	3	49	28	0
1649105	Digital_identity	200704	2	0	0	0	1	0	0	0	85	49	3	49	28	0
1649105	Digital_identity	200705	2	0	0	0	1	1	0	0	87	50	3	51	29	0
1649105	Digital_identity	200707	4	0	0	0	3	1	0	0	91	53	3	53	30	0
1649105	Digital_identity	200708	4	1	0	0	4	4	1	0	95	57	4	57	34	1
1649105	Digital_identity	200801	1	0	0	0	1	0	0	0	96	58	4	57	34	1
1649105	Digital_identity	200802	5	0	0	0	4	3	0	0	101	62	4	61	37	1
1649105	Digital_identity	200803	3	0	0	0	1	0	0	0	104	63	4	61	37	1
1649105	Digital_identity	200804	5	2	0	0	5	3	2	0	109	68	6	64	40	2
1649105	Digital_identity	200805	1	0	0	0	1	1	0	0	110	69	6	65	41	2
1649105	Digital_identity	200806	2	0	0	0	1	1	0	0	112	70	6	67	42	2
1649105	Digital_identity	200808	3	1	0	0	3	2	1	0	115	73	7	69	44	2
1649105	Digital_identity	200809	3	0	0	0	1	0	0	0	118	74	7	69	44	2
1649105	Digital_identity	200810	4	0	0	0	2	1	0	0	122	75	7	71	44	2
1649105	Digital_identity	200812	4	1	0	0	3	1	1	0	126	78	8	72	45	2
1649105	Digital_identity	200901	1	0	0	0	1	0	0	0	127	79	8	72	45	2
1649105	Digital_identity	200902	2	0	0	0	1	1	0	0	129	80	8	74	46	2
1649105	Digital_identity	200903	3	0	0	0	3	3	0	0	132	82	8	77	48	2
1649105	Digital_identity	200904	6	0	0	0	2	1	0	0	138	83	8	82	48	2
1649105	Digital_identity	200905	2	0	0	0	2	2	0	0	140	84	8	84	49	2
1649105	Digital_identity	200906	1	0	0	0	1	0	0	0	141	85	8	84	49	2
1649105	Digital_identity	200907	3	0	0	0	2	1	0	0	144	87	8	86	50	2
1649105	Digital_identity	200908	1	0	0	0	1	1	0	0	145	88	8	87	51	2
1649105	Digital_identity	200909	1	0	0	0	1	1	0	0	146	88	8	88	51	2
1649105	Digital_identity	200911	1	0	0	0	1	0	0	0	147	89	8	88	51	2
1649105	Digital_identity	200912	1	0	0	0	1	1	0	0	148	90	8	89	52	2
1649105	Digital_identity	201002	6	0	0	0	4	3	0	0	154	93	8	93	54	2
1649105	Digital_identity	201003	7	0	0	0	3	3	0	0	161	95	8	100	56	2
1649105	Digital_identity	201009	1	0	0	0	1	1	0	0	162	96	8	101	57	2
1649105	Digital_identity	201012	4	1	0	0	4	3	1	0	166	99	9	104	59	2
1649105	Digital_identity	201101	3	0	0	0	1	0	0	0	169	100	9	104	59	2
1649105	Digital_identity	201102	1	0	0	0	1	1	0	0	170	101	9	105	60	2
1649105	Digital_identity	201103	2	0	0	0	2	2	0	0	172	103	9	107	62	2
1649105	Digital_identity	201112	4	1	0	0	3	3	1	0	176	106	10	111	65	3
1649105	Digital_identity	201203	1	0	0	0	1	0	0	0	177	107	10	111	65	3
1649105	Digital_identity	201204	18	0	0	0	3	3	0	0	195	110	10	129	68	3
1649105	Digital_identity	201205	4	1	0	0	4	2	1	0	199	113	11	131	69	3
1649105	Digital_identity	201206	7	0	0	0	4	3	0	0	206	117	11	135	72	3
1649105	Digital_identity	201209	1	0	0	0	1	0	0	0	207	118	11	135	72	3
1649105	Digital_identity	201210	6	3	0	0	3	2	2	0	213	121	14	138	74	3
1649105	Digital_identity	201211	2	0	0	0	1	1	0	0	215	122	14	140	75	3
1649105	Digital_identity	201212	3	0	0	0	3	3	0	0	218	124	14	143	77	3
1649105	Digital_identity	201301	10	1	0	0	4	3	1	0	228	126	15	152	78	3
1649105	Digital_identity	201302	3	1	0	0	3	3	1	0	231	128	16	155	80	4
1649105	Digital_identity	201303	3	1	0	0	3	2	1	0	234	130	17	157	81	4
1649105	Digital_identity	201305	3	0	0	0	1	1	0	0	237	131	17	160	82	4
1649105	Digital_identity	201308	2	0	0	0	1	0	0	0	239	132	17	160	82	4
1649105	Digital_identity	201309	1	0	0	0	1	1	0	0	240	133	17	161	83	4
1649105	Digital_identity	201310	6	1	0	0	3	3	1	0	246	135	18	167	85	5
1649105	Digital_identity	201407	11	1	0	0	4	4	1	0	257	137	19	178	87	6
1649105	Digital_identity	201409	1	0	0	0	1	1	0	0	258	138	19	179	88	6
1649105	Digital_identity	201410	2	1	0	0	2	1	1	0	260	139	20	180	88	6
1649105	Digital_identity	201501	2	0	0	0	2	1	0	0	262	141	20	181	89	6
1649105	Digital_identity	201502	1	0	0	0	1	0	0	0	263	142	20	181	89	6
1649105	Digital_identity	201505	2	0	0	0	1	1	0	0	265	143	20	183	90	6
1649105	Digital_identity	201506	6	2	0	0	3	2	2	0	271	145	22	185	91	6
1649105	Digital_identity	201507	10	0	0	0	3	2	0	0	281	147	22	194	92	6
1649105	Digital_identity	201508	10	1	0	0	4	4	1	0	291	149	23	204	92	7
1649105	Digital_identity	201509	1	0	0	0	1	1	0	0	292	150	23	205	93	7
1649105	Digital_identity	201510	2	0	0	0	2	2	0	0	294	151	23	207	94	7
1649105	Digital_identity	201511	24	0	0	0	1	1	0	0	318	151	23	231	94	7
1649105	Digital_identity	201512	2	1	0	0	2	1	1	0	320	152	24	232	94	7
1649105	Digital_identity	201601	5	0	0	0	2	2	0	0	325	154	24	237	96	7
1649105	Digital_identity	201602	1	0	0	0	1	0	0	0	326	155	24	237	96	7
1649105	Digital_identity	201603	5	0	0	0	3	2	0	0	331	158	24	241	98	7
1649105	Digital_identity	201604	5	2	0	0	3	3	2	0	336	161	26	246	101	9
1649105	Digital_identity	201607	1	0	0	0	1	1	0	0	337	162	26	247	102	9
1649105	Digital_identity	201609	1	0	0	0	1	1	0	0	338	163	26	248	103	9
1649105	Digital_identity	201610	5	2	0	0	4	4	2	0	343	167	28	253	107	11
1649105	Digital_identity	201701	11	1	0	0	9	9	1	0	354	175	29	264	115	12
1649105	Digital_identity	201703	1	0	0	0	1	1	0	0	355	176	29	265	116	12
1649105	Digital_identity	201705	5	0	0	0	3	3	0	0	360	178	29	270	118	12
1649105	Digital_identity	201710	1	0	0	0	1	1	0	0	361	178	29	271	118	12
1649105	Digital_identity	201711	2	1	0	0	2	2	1	0	363	179	30	273	118	13
1649105	Digital_identity	201801	10	1	0	0	5	4	1	0	373	183	31	282	121	14
1649105	Digital_identity	201804	2	0	0	0	2	1	0	0	375	185	31	283	122	14
1649105	Digital_identity	201805	2	1	0	0	2	2	1	0	377	187	32	285	123	15
1649105	Digital_identity	201806	2	0	0	0	2	2	0	0	379	189	32	287	125	15
45562261	Digital_labor	201504	52	0	0	0	5	4	0	0	52	5	0	51	4	0
45562261	Digital_labor	201506	4	0	0	0	2	2	0	0	56	6	0	55	5	0
45562261	Digital_labor	201507	4	0	0	0	2	2	0	0	60	7	0	59	6	0
45562261	Digital_labor	201602	4	0	0	0	3	3	0	0	64	9	0	63	8	0
45562261	Digital_labor	201603	2	0	0	0	1	1	0	0	66	10	0	65	9	0
45562261	Digital_labor	201605	3	0	0	0	3	3	0	0	69	13	0	68	12	0
45562261	Digital_labor	201606	1	0	0	0	1	1	0	0	70	14	0	69	13	0
45562261	Digital_labor	201608	3	0	0	0	1	1	0	0	73	15	0	72	14	0
45562261	Digital_labor	201609	1	0	0	0	1	1	0	0	74	16	0	73	15	0
45562261	Digital_labor	201610	1	0	0	0	1	1	0	0	75	16	0	74	15	0
45562261	Digital_labor	201612	1	0	0	0	1	1	0	0	76	17	0	75	16	0
45562261	Digital_labor	201702	2	0	0	0	2	2	0	0	78	18	0	77	17	0
45562261	Digital_labor	201711	1	0	0	0	1	1	0	0	79	18	0	78	17	0
45562261	Digital_labor	201802	1	0	0	0	1	0	0	0	80	19	0	78	17	0
45562261	Digital_labor	201803	1	0	0	0	1	1	0	0	81	20	0	79	18	0
34738297	Digital_learning	201406	1	0	0	0	1	1	0	0	1	1	0	1	1	0
34738297	Digital_learning	201407	1	0	0	0	1	1	0	0	2	2	0	2	2	0
34738297	Digital_learning	201408	1	0	0	0	1	1	0	0	3	3	0	3	3	0
34738297	Digital_learning	201409	1	0	0	0	1	1	0	0	4	4	0	4	4	0
34738297	Digital_learning	201705	1	0	0	0	1	1	0	0	5	5	0	5	5	0
34738297	Digital_learning	201706	1	0	0	0	1	1	0	0	6	6	0	6	6	0
34738297	Digital_learning	201710	3	0	0	0	1	1	0	0	9	7	0	9	7	0
34738297	Digital_learning	201711	4	0	0	0	4	3	0	0	13	11	0	12	10	0
34738297	Digital_learning	201801	1	0	0	0	1	1	0	0	14	12	0	13	11	0
34738297	Digital_learning	201802	1	0	0	0	1	1	0	0	15	13	0	14	12	0
34738297	Digital_learning	201804	4	2	0	0	2	1	1	0	19	15	2	16	13	0
34738297	Digital_learning	201806	1	0	0	0	1	1	0	0	20	16	2	17	14	0
34738297	Digital_learning	201807	2	0	0	0	1	0	0	0	22	17	2	17	14	0
30709221	Digital_transformation	201102	10	0	0	0	4	4	0	0	10	4	0	10	4	0
30709221	Digital_transformation	201202	6	2	0	0	3	3	2	0	16	5	2	16	5	2
30709221	Digital_transformation	201205	14	2	0	0	5	4	2	0	30	10	4	29	9	4
30709221	Digital_transformation	201208	8	1	0	0	3	3	1	0	38	13	5	37	12	5
30709221	Digital_transformation	201209	1	0	0	0	1	1	0	0	39	14	5	38	13	5
30709221	Digital_transformation	201301	5	2	0	0	2	2	1	0	44	16	7	43	15	7
30709221	Digital_transformation	201302	1	0	0	0	1	1	0	0	45	17	7	44	16	7
30709221	Digital_transformation	201304	1	0	0	0	1	1	0	0	46	18	7	45	17	7
30709221	Digital_transformation	201307	1	1	0	0	1	1	1	0	47	19	8	46	18	8
30709221	Digital_transformation	201309	5	1	0	0	3	3	1	0	52	22	9	51	21	9
30709221	Digital_transformation	201408	1	0	0	0	1	1	0	0	53	23	9	52	22	9
30709221	Digital_transformation	201409	2	1	0	0	2	1	1	0	55	25	10	53	23	9
30709221	Digital_transformation	201503	2	0	0	0	1	0	0	0	57	26	10	53	23	9
30709221	Digital_transformation	201506	1	0	0	0	1	1	0	0	58	27	10	54	24	9
30709221	Digital_transformation	201508	2	0	0	0	1	0	0	0	60	28	10	54	24	9
30709221	Digital_transformation	201509	2	1	0	0	2	2	1	0	62	29	11	56	25	9
30709221	Digital_transformation	201511	1	0	0	0	1	0	0	0	63	30	11	56	25	9
30709221	Digital_transformation	201601	1	0	0	0	1	0	0	0	64	31	11	56	25	9
30709221	Digital_transformation	201602	4	0	0	0	2	2	0	0	68	33	11	60	27	9
30709221	Digital_transformation	201605	1	1	0	0	1	1	1	0	69	34	12	61	28	10
30709221	Digital_transformation	201607	1	0	0	0	1	0	0	0	70	35	12	61	28	10
30709221	Digital_transformation	201608	2	0	0	0	2	1	0	0	72	37	12	62	29	10
30709221	Digital_transformation	201610	3	0	0	0	3	3	0	0	75	40	12	65	32	10
30709221	Digital_transformation	201611	30	2	0	0	22	8	2	0	105	60	14	74	38	10
30709221	Digital_transformation	201612	7	1	0	0	7	3	1	0	112	66	15	77	40	10
30709221	Digital_transformation	201701	4	1	0	0	3	3	1	0	116	69	16	81	43	11
30709221	Digital_transformation	201702	38	0	0	0	7	7	0	0	154	75	16	119	49	11
30709221	Digital_transformation	201703	22	0	0	0	8	6	0	0	176	81	16	134	53	11
30709221	Digital_transformation	201704	9	1	0	0	2	2	1	0	185	83	17	143	55	12
30709221	Digital_transformation	201705	6	3	0	0	5	5	3	0	191	87	20	149	59	15
30709221	Digital_transformation	201706	4	0	0	0	3	3	0	0	195	90	20	153	62	15
30709221	Digital_transformation	201707	3	0	0	0	3	2	0	0	198	93	20	155	64	15
30709221	Digital_transformation	201708	8	0	0	0	5	3	0	0	206	97	20	158	66	15
30709221	Digital_transformation	201710	5	0	0	0	4	2	0	0	211	100	20	160	67	15
30709221	Digital_transformation	201711	16	2	0	0	8	5	2	0	227	108	22	171	72	17
30709221	Digital_transformation	201712	19	1	0	0	7	7	1	0	246	113	23	190	76	18
30709221	Digital_transformation	201801	10	2	0	0	7	5	2	0	256	119	25	198	79	19
30709221	Digital_transformation	201802	3	0	0	0	2	2	0	0	259	121	25	201	81	19
30709221	Digital_transformation	201803	4	1	0	0	2	2	1	0	263	123	26	205	83	20
30709221	Digital_transformation	201804	23	7	0	0	9	7	3	0	286	131	33	223	87	22
30709221	Digital_transformation	201805	3	0	0	0	3	2	0	0	289	133	33	225	88	22
30709221	Digital_transformation	201806	8	0	0	0	4	1	0	0	297	136	33	228	88	22
30709221	Digital_transformation	201807	1	0	0	0	1	1	0	0	298	137	33	229	89	22
8900	Discrimination	200112	10	0	0	0	2	2	0	0	10	2	0	10	2	0
8900	Discrimination	200202	6	0	0	0	1	1	0	0	16	2	0	16	2	0
8900	Discrimination	200206	1	0	0	0	1	1	0	0	17	3	0	17	2	0
8900	Discrimination	200208	1	0	0	0	1	1	0	0	18	4	0	18	3	0
8900	Discrimination	200209	2	0	0	0	2	0	0	0	20	6	0	18	3	0
8900	Discrimination	200211	1	0	0	0	1	1	0	0	21	7	0	19	4	0
8900	Discrimination	200212	1	0	0	0	1	1	0	0	22	8	0	20	5	0
8900	Discrimination	200302	2	0	0	0	2	2	0	0	24	10	0	22	7	0
8900	Discrimination	200304	1	0	0	0	1	1	0	0	25	11	0	23	8	0
8900	Discrimination	200305	1	0	0	0	1	0	0	0	26	12	0	23	8	0
8900	Discrimination	200306	9	0	0	0	6	4	0	0	35	17	0	30	12	0
8900	Discrimination	200308	1	0	0	0	1	1	0	0	36	18	0	31	13	0
8900	Discrimination	200309	2	0	0	0	1	0	0	0	38	19	0	31	13	0
8900	Discrimination	200310	3	0	0	0	2	1	0	0	41	21	0	33	14	0
8900	Discrimination	200311	1	0	0	0	1	1	0	0	42	22	0	34	15	0
8900	Discrimination	200401	4	0	0	0	2	2	0	0	46	24	0	38	17	0
8900	Discrimination	200403	2	0	0	0	1	0	0	0	48	25	0	38	17	0
8900	Discrimination	200404	2	0	0	0	2	2	0	0	50	27	0	40	19	0
8900	Discrimination	200405	6	0	0	0	4	2	0	0	56	31	0	43	21	0
8900	Discrimination	200406	3	0	0	0	2	2	0	0	59	33	0	46	23	0
8900	Discrimination	200407	1	0	0	0	1	1	0	0	60	34	0	47	24	0
8900	Discrimination	200408	7	0	0	0	4	4	0	0	67	38	0	54	28	0
8900	Discrimination	200409	3	0	0	0	3	3	0	0	70	41	0	57	31	0
8900	Discrimination	200410	2	0	0	0	2	2	0	0	72	43	0	59	33	0
8900	Discrimination	200411	2	0	0	0	2	2	0	0	74	44	0	61	34	0
8900	Discrimination	200412	7	0	0	0	6	5	0	0	81	50	0	66	39	0
8900	Discrimination	200501	5	0	0	0	4	2	0	0	86	54	0	69	41	0
8900	Discrimination	200502	8	0	0	0	6	4	0	0	94	59	0	75	44	0
8900	Discrimination	200503	4	0	0	0	4	3	0	0	98	62	0	78	46	0
8900	Discrimination	200504	5	0	0	0	4	1	0	0	103	66	0	79	47	0
8900	Discrimination	200505	6	0	0	0	6	3	0	0	109	72	0	82	50	0
8900	Discrimination	200506	20	0	0	0	7	3	0	0	129	79	0	97	53	0
8900	Discrimination	200507	14	0	0	0	7	2	0	0	143	86	0	99	55	0
8900	Discrimination	200508	3	0	0	0	3	2	0	0	146	89	0	101	57	0
8900	Discrimination	200509	21	2	0	0	13	8	2	0	167	100	2	109	63	1
8900	Discrimination	200510	13	0	0	0	8	4	0	0	180	106	2	114	67	1
8900	Discrimination	200511	19	1	0	0	13	5	1	0	199	119	3	121	72	1
8900	Discrimination	200512	18	3	0	0	15	8	3	0	217	133	6	131	79	1
8900	Discrimination	200601	21	4	0	0	14	10	4	0	238	147	10	145	89	1
8900	Discrimination	200602	35	1	0	0	16	6	1	0	273	161	11	155	93	1
8900	Discrimination	200603	42	11	2	1	27	14	8	2	315	185	22	178	104	3
8900	Discrimination	200604	30	4	0	0	23	14	4	0	345	207	26	198	117	3
8900	Discrimination	200605	58	7	0	0	27	16	6	0	403	232	33	238	131	4
8900	Discrimination	200606	42	11	0	0	30	14	7	0	445	256	44	258	139	5
8900	Discrimination	200607	37	4	0	0	22	15	4	0	482	272	48	284	148	5
8900	Discrimination	200608	26	3	0	0	17	9	3	0	508	286	51	294	154	5
8900	Discrimination	200609	82	20	0	0	26	16	13	0	590	309	71	331	167	6
8900	Discrimination	200610	36	5	0	0	21	11	4	0	626	326	76	353	175	8
