page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
44076	Computercriminaliteit	201209	1	0	0	0	1	1	0	0	97	63	6	74	50	2
44076	Computercriminaliteit	201210	2	0	0	0	1	1	0	0	99	64	6	76	51	2
44076	Computercriminaliteit	201211	1	0	0	0	1	1	0	0	100	65	6	77	52	2
44076	Computercriminaliteit	201212	2	0	0	0	2	2	0	0	102	66	6	79	53	2
44076	Computercriminaliteit	201302	4	0	0	0	2	2	0	0	106	67	6	83	54	2
44076	Computercriminaliteit	201303	2	0	0	0	2	2	0	0	108	69	6	85	56	2
44076	Computercriminaliteit	201304	2	0	0	0	2	2	0	0	110	70	6	87	57	2
44076	Computercriminaliteit	201305	3	0	0	0	2	2	0	0	113	72	6	90	59	2
44076	Computercriminaliteit	201306	17	1	0	0	4	3	1	0	130	75	7	106	61	2
44076	Computercriminaliteit	201307	2	0	0	0	1	1	0	0	132	76	7	108	62	2
44076	Computercriminaliteit	201310	1	0	0	0	1	1	0	0	133	76	7	109	62	2
44076	Computercriminaliteit	201410	1	0	0	0	1	1	0	0	134	77	7	110	63	2
44076	Computercriminaliteit	201411	13	0	0	0	5	5	0	0	147	81	7	123	67	2
44076	Computercriminaliteit	201412	2	0	0	0	1	1	0	0	149	82	7	125	68	2
44076	Computercriminaliteit	201504	5	0	0	0	3	3	0	0	154	84	7	130	70	2
44076	Computercriminaliteit	201505	2	0	0	0	1	1	0	0	156	84	7	132	70	2
44076	Computercriminaliteit	201602	1	0	0	0	1	1	0	0	157	85	7	133	71	2
44076	Computercriminaliteit	201603	3	0	0	0	1	1	0	0	160	85	7	136	71	2
44076	Computercriminaliteit	201612	1	0	0	0	1	1	0	0	161	85	7	137	71	2
44076	Computercriminaliteit	201701	3	0	0	0	2	2	0	0	164	86	7	140	72	2
44076	Computercriminaliteit	201702	2	0	0	0	2	2	0	0	166	87	7	142	73	2
44076	Computercriminaliteit	201709	4	2	0	0	4	3	2	0	170	90	9	145	75	3
44076	Computercriminaliteit	201710	5	1	0	0	4	3	1	0	175	94	10	149	78	3
44076	Computercriminaliteit	201801	2	0	0	0	2	2	0	0	177	94	10	151	78	3
44076	Computercriminaliteit	201803	1	0	0	0	1	1	0	0	178	94	10	152	78	3
44076	Computercriminaliteit	201807	1	0	0	0	1	1	0	0	179	94	10	153	78	3
41508	Decentralisatie	200408	6	0	0	0	4	4	0	0	6	4	0	6	4	0
41508	Decentralisatie	200509	1	0	0	0	1	1	0	0	7	5	0	7	5	0
41508	Decentralisatie	200511	1	0	0	0	1	1	0	0	8	6	0	8	6	0
41508	Decentralisatie	200602	2	0	0	0	2	2	0	0	10	8	0	10	8	0
41508	Decentralisatie	200604	1	0	0	0	1	1	0	0	11	9	0	11	9	0
41508	Decentralisatie	200608	2	0	0	0	1	1	0	0	13	10	0	13	10	0
41508	Decentralisatie	200610	1	0	0	0	1	1	0	0	14	11	0	14	11	0
41508	Decentralisatie	200612	2	0	0	0	1	1	0	0	16	12	0	16	12	0
41508	Decentralisatie	200701	2	0	0	0	2	2	0	0	18	13	0	18	13	0
41508	Decentralisatie	200704	1	0	0	0	1	1	0	0	19	13	0	19	13	0
41508	Decentralisatie	200706	1	0	0	0	1	1	0	0	20	14	0	20	14	0
41508	Decentralisatie	200710	1	0	0	0	1	1	0	0	21	15	0	21	15	0
41508	Decentralisatie	200803	1	0	0	0	1	1	0	0	22	16	0	22	16	0
41508	Decentralisatie	200805	1	0	0	0	1	1	0	0	23	17	0	23	17	0
41508	Decentralisatie	200806	1	0	0	0	1	1	0	0	24	18	0	24	18	0
41508	Decentralisatie	200812	1	0	0	0	1	1	0	0	25	19	0	25	19	0
41508	Decentralisatie	200902	1	0	0	0	1	1	0	0	26	20	0	26	20	0
41508	Decentralisatie	200906	1	0	0	0	1	1	0	0	27	21	0	27	21	0
41508	Decentralisatie	200910	1	0	0	0	1	1	0	0	28	22	0	28	22	0
41508	Decentralisatie	200911	3	0	0	0	2	2	0	0	31	24	0	31	24	0
41508	Decentralisatie	201003	1	0	0	0	1	1	0	0	32	25	0	32	25	0
41508	Decentralisatie	201004	1	0	0	0	1	1	0	0	33	25	0	33	25	0
41508	Decentralisatie	201005	2	0	0	0	2	2	0	0	35	26	0	35	26	0
41508	Decentralisatie	201007	1	0	0	0	1	1	0	0	36	27	0	36	27	0
41508	Decentralisatie	201009	1	0	0	0	1	1	0	0	37	28	0	37	28	0
41508	Decentralisatie	201011	1	0	0	0	1	1	0	0	38	29	0	38	29	0
41508	Decentralisatie	201012	3	0	0	0	3	2	0	0	41	32	0	40	31	0
41508	Decentralisatie	201102	1	0	0	0	1	1	0	0	42	33	0	41	32	0
41508	Decentralisatie	201103	2	0	0	0	2	2	0	0	44	34	0	43	33	0
41508	Decentralisatie	201105	1	0	0	0	1	1	0	0	45	34	0	44	33	0
41508	Decentralisatie	201106	1	0	0	0	1	1	0	0	46	34	0	45	33	0
41508	Decentralisatie	201108	1	0	0	0	1	1	0	0	47	35	0	46	34	0
41508	Decentralisatie	201109	2	0	0	0	1	1	0	0	49	36	0	48	35	0
41508	Decentralisatie	201111	2	0	0	0	2	2	0	0	51	36	0	50	35	0
41508	Decentralisatie	201203	3	0	0	0	2	1	0	0	54	38	0	51	36	0
41508	Decentralisatie	201205	1	0	0	0	1	1	0	0	55	39	0	52	37	0
41508	Decentralisatie	201206	1	0	0	0	1	1	0	0	56	40	0	53	38	0
41508	Decentralisatie	201207	1	0	0	0	1	1	0	0	57	41	0	54	39	0
41508	Decentralisatie	201208	1	0	0	0	1	1	0	0	58	41	0	55	39	0
41508	Decentralisatie	201209	1	0	0	0	1	1	0	0	59	42	0	56	40	0
41508	Decentralisatie	201211	1	0	0	0	1	1	0	0	60	43	0	57	41	0
41508	Decentralisatie	201303	1	0	0	0	1	1	0	0	61	44	0	58	42	0
41508	Decentralisatie	201306	1	0	0	0	1	1	0	0	62	45	0	59	43	0
41508	Decentralisatie	201307	1	0	0	0	1	1	0	0	63	46	0	60	44	0
41508	Decentralisatie	201408	1	0	0	0	1	1	0	0	64	47	0	61	45	0
41508	Decentralisatie	201604	1	0	0	0	1	0	0	0	65	48	0	61	45	0
41508	Decentralisatie	201701	1	0	0	0	1	1	0	0	66	49	0	62	46	0
4014455	Deeleconomie	201501	3	0	0	0	3	3	0	0	3	3	0	3	3	0
4014455	Deeleconomie	201506	2	0	0	0	1	1	0	0	5	4	0	5	4	0
4014455	Deeleconomie	201507	3	0	0	0	2	2	0	0	8	6	0	8	6	0
4014455	Deeleconomie	201510	1	0	0	0	1	1	0	0	9	7	0	9	7	0
4014455	Deeleconomie	201512	3	1	0	0	2	1	1	0	12	9	1	10	8	0
4014455	Deeleconomie	201602	1	0	0	0	1	1	0	0	13	10	1	11	9	0
4014455	Deeleconomie	201607	1	0	0	0	1	1	0	0	14	11	1	12	10	0
4014455	Deeleconomie	201609	1	0	0	0	1	1	0	0	15	12	1	13	11	0
4014455	Deeleconomie	201702	3	1	0	0	3	1	1	0	18	15	2	14	12	0
4014455	Deeleconomie	201706	1	0	0	0	1	1	0	0	19	16	2	15	13	0
4014455	Deeleconomie	201709	1	0	0	0	1	0	0	0	20	17	2	15	13	0
4014455	Deeleconomie	201711	1	0	0	0	1	1	0	0	21	18	2	16	14	0
4014455	Deeleconomie	201712	1	0	0	0	1	1	0	0	22	19	2	17	15	0
4014455	Deeleconomie	201807	1	0	0	0	1	0	0	0	23	20	2	17	15	0
601413	Digitale_kloof	200611	6	0	0	0	1	1	0	0	6	1	0	6	1	0
601413	Digitale_kloof	200612	1	0	0	0	1	1	0	0	7	2	0	7	2	0
601413	Digitale_kloof	200703	4	0	0	0	4	4	0	0	11	5	0	11	5	0
601413	Digitale_kloof	200704	1	0	0	0	1	1	0	0	12	6	0	12	6	0
601413	Digitale_kloof	200706	1	0	0	0	1	1	0	0	13	7	0	13	7	0
601413	Digitale_kloof	200708	1	0	0	0	1	0	0	0	14	8	0	13	7	0
601413	Digitale_kloof	200709	1	0	0	0	1	1	0	0	15	9	0	14	8	0
601413	Digitale_kloof	200710	1	0	0	0	1	1	0	0	16	10	0	15	9	0
601413	Digitale_kloof	200712	9	0	0	0	5	5	0	0	25	15	0	24	14	0
601413	Digitale_kloof	200801	1	0	0	0	1	1	0	0	26	15	0	25	14	0
601413	Digitale_kloof	200805	2	0	0	0	2	2	0	0	28	16	0	27	15	0
601413	Digitale_kloof	200808	2	0	0	0	2	2	0	0	30	17	0	29	16	0
601413	Digitale_kloof	200809	1	0	0	0	1	1	0	0	31	18	0	30	17	0
601413	Digitale_kloof	200812	1	0	0	0	1	1	0	0	32	18	0	31	17	0
601413	Digitale_kloof	200902	2	0	0	0	2	2	0	0	34	20	0	33	19	0
601413	Digitale_kloof	200904	1	0	0	0	1	1	0	0	35	21	0	34	20	0
601413	Digitale_kloof	200905	3	0	0	0	1	0	0	0	38	22	0	34	20	0
601413	Digitale_kloof	200907	1	0	0	0	1	1	0	0	39	23	0	35	21	0
601413	Digitale_kloof	200911	1	0	0	0	1	1	0	0	40	23	0	36	21	0
601413	Digitale_kloof	201004	1	0	0	0	1	1	0	0	41	24	0	37	22	0
601413	Digitale_kloof	201009	1	0	0	0	1	1	0	0	42	24	0	38	22	0
601413	Digitale_kloof	201011	1	0	0	0	1	1	0	0	43	24	0	39	22	0
601413	Digitale_kloof	201012	1	0	0	0	1	1	0	0	44	24	0	40	22	0
601413	Digitale_kloof	201101	1	0	0	0	1	1	0	0	45	25	0	41	23	0
601413	Digitale_kloof	201102	1	0	0	0	1	1	0	0	46	26	0	42	24	0
601413	Digitale_kloof	201103	1	0	0	0	1	1	0	0	47	27	0	43	25	0
601413	Digitale_kloof	201104	18	0	0	0	3	2	0	0	65	30	0	57	27	0
601413	Digitale_kloof	201106	1	0	0	0	1	1	0	0	66	31	0	58	28	0
601413	Digitale_kloof	201107	1	0	0	0	1	1	0	0	67	32	0	59	29	0
601413	Digitale_kloof	201112	1	0	0	0	1	1	0	0	68	33	0	60	30	0
601413	Digitale_kloof	201205	3	0	0	0	2	2	0	0	71	35	0	63	32	0
601413	Digitale_kloof	201207	1	0	0	0	1	1	0	0	72	35	0	64	32	0
601413	Digitale_kloof	201212	1	0	0	0	1	1	0	0	73	36	0	65	33	0
601413	Digitale_kloof	201303	1	0	0	0	1	1	0	0	74	37	0	66	34	0
601413	Digitale_kloof	201305	1	0	0	0	1	1	0	0	75	38	0	67	35	0
601413	Digitale_kloof	201404	1	0	0	0	1	1	0	0	76	39	0	68	36	0
601413	Digitale_kloof	201408	2	1	0	0	2	2	1	0	78	41	1	70	38	1
601413	Digitale_kloof	201603	1	0	0	0	1	1	0	0	79	42	1	71	39	1
601413	Digitale_kloof	201707	3	0	0	0	1	1	0	0	82	43	1	74	40	1
601413	Digitale_kloof	201709	2	0	0	0	1	1	0	0	84	44	1	76	41	1
13366	Discriminatie	200310	5	0	0	0	2	2	0	0	5	2	0	5	2	0
13366	Discriminatie	200403	2	0	0	0	2	2	0	0	7	2	0	7	2	0
13366	Discriminatie	200407	4	1	0	0	3	1	1	0	11	4	1	8	2	0
13366	Discriminatie	200408	2	0	0	0	1	1	0	0	13	5	1	10	3	0
13366	Discriminatie	200409	3	0	0	0	3	1	0	0	16	8	1	11	4	0
13366	Discriminatie	200411	2	0	0	0	2	2	0	0	18	10	1	13	6	0
13366	Discriminatie	200412	2	0	0	0	2	2	0	0	20	11	1	15	7	0
13366	Discriminatie	200501	1	0	0	0	1	1	0	0	21	12	1	16	8	0
13366	Discriminatie	200504	1	0	0	0	1	1	0	0	22	12	1	17	8	0
13366	Discriminatie	200505	6	0	0	0	3	3	0	0	28	14	1	23	10	0
13366	Discriminatie	200506	10	1	0	0	7	6	1	0	38	19	2	32	14	0
13366	Discriminatie	200507	6	0	0	0	4	3	0	0	44	21	2	37	15	0
13366	Discriminatie	200508	8	0	0	0	6	4	0	0	52	25	2	43	17	0
13366	Discriminatie	200509	8	0	0	0	5	5	0	0	60	28	2	51	20	0
13366	Discriminatie	200510	3	0	0	0	2	2	0	0	63	29	2	54	21	0
13366	Discriminatie	200511	3	0	0	0	3	3	0	0	66	31	2	57	23	0
13366	Discriminatie	200512	10	0	0	0	5	5	0	0	76	33	2	67	25	0
13366	Discriminatie	200601	5	1	0	0	5	4	1	0	81	37	3	71	28	0
13366	Discriminatie	200602	6	0	0	0	4	4	0	0	87	39	3	77	30	0
13366	Discriminatie	200603	48	5	0	0	20	12	5	0	135	55	8	110	38	2
13366	Discriminatie	200604	43	2	0	0	13	9	2	0	178	64	10	147	43	2
13366	Discriminatie	200605	28	1	0	0	11	10	1	0	206	71	11	173	49	2
13366	Discriminatie	200606	47	7	0	0	16	13	4	0	253	81	18	215	56	7
13366	Discriminatie	200607	24	5	0	0	11	9	3	0	277	89	23	237	62	10
13366	Discriminatie	200608	8	1	0	0	6	4	1	0	285	92	24	242	63	10
13366	Discriminatie	200609	1	0	0	0	1	1	0	0	286	92	24	243	63	10
13366	Discriminatie	200610	8	3	0	0	7	4	3	0	294	98	27	247	66	10
13366	Discriminatie	200611	6	2	0	0	2	1	1	0	300	100	29	249	67	10
13366	Discriminatie	200701	2	0	0	0	1	1	0	0	302	101	29	251	68	10
13366	Discriminatie	200702	9	3	0	0	8	5	3	0	311	107	32	256	71	11
13366	Discriminatie	200703	5	1	0	0	4	3	1	0	316	110	33	260	73	11
13366	Discriminatie	200704	12	5	0	0	8	4	4	0	328	118	38	265	77	11
13366	Discriminatie	200705	4	1	0	0	4	2	1	0	332	122	39	267	79	11
13366	Discriminatie	200706	1	0	0	0	1	0	0	0	333	123	39	267	79	11
13366	Discriminatie	200709	4	3	1	0	3	2	2	1	337	125	42	270	80	13
13366	Discriminatie	200710	7	0	0	0	6	4	0	0	344	130	42	275	83	13
13366	Discriminatie	200711	10	3	0	0	5	4	2	0	354	134	45	281	86	13
13366	Discriminatie	200712	5	2	0	0	3	2	2	0	359	137	47	283	88	13
13366	Discriminatie	200801	1	0	0	0	1	1	0	0	360	138	47	284	89	13
13366	Discriminatie	200802	9	0	0	0	8	7	0	0	369	144	47	292	94	13
13366	Discriminatie	200803	3	1	0	0	3	2	1	0	372	145	48	294	94	13
13366	Discriminatie	200804	7	3	0	0	6	3	3	0	379	150	51	297	96	13
13366	Discriminatie	200805	2	1	0	0	2	1	1	0	381	151	52	298	96	13
13366	Discriminatie	200806	6	1	0	0	4	4	1	0	387	153	53	304	98	14
13366	Discriminatie	200809	5	2	0	0	5	4	2	0	392	155	55	308	99	15
13366	Discriminatie	200810	13	4	0	0	10	6	4	0	405	163	59	315	103	15
13366	Discriminatie	200811	26	12	0	0	16	9	9	0	431	174	71	327	107	15
13366	Discriminatie	200812	1	0	0	0	1	1	0	0	432	175	71	328	108	15
13366	Discriminatie	200901	2	0	0	0	2	2	0	0	434	177	71	330	110	15
13366	Discriminatie	200902	2	1	0	0	2	1	1	0	436	179	72	331	111	15
13366	Discriminatie	200903	4	1	0	0	3	2	1	0	440	182	73	334	113	15
13366	Discriminatie	200905	7	3	0	0	7	5	3	0	447	186	76	339	115	16
13366	Discriminatie	200908	3	1	0	0	3	2	1	0	450	188	77	341	116	16
13366	Discriminatie	200909	2	0	0	0	1	1	0	0	452	189	77	343	117	16
13366	Discriminatie	200910	1	0	0	0	1	1	0	0	453	190	77	344	118	16
13366	Discriminatie	200911	3	1	0	0	3	1	1	0	456	192	78	345	118	16
13366	Discriminatie	201001	8	2	0	0	7	6	2	0	464	198	80	351	123	16
13366	Discriminatie	201002	8	4	0	0	5	4	4	0	472	200	84	355	124	17
13366	Discriminatie	201003	4	1	0	0	4	3	1	0	476	204	85	358	127	17
13366	Discriminatie	201004	14	4	0	0	6	3	3	0	490	209	89	362	129	17
13366	Discriminatie	201005	6	2	0	0	5	3	2	0	496	212	91	365	130	17
13366	Discriminatie	201006	8	2	0	0	5	3	2	0	504	217	93	368	133	17
13366	Discriminatie	201009	2	1	0	0	2	2	1	0	506	219	94	370	135	18
13366	Discriminatie	201010	2	1	0	0	2	1	1	0	508	221	95	371	136	18
13366	Discriminatie	201011	2	0	0	0	2	2	0	0	510	221	95	373	136	18
13366	Discriminatie	201101	3	1	0	0	3	2	1	0	513	224	96	375	138	18
13366	Discriminatie	201102	8	3	0	0	7	3	3	0	521	230	99	378	140	18
13366	Discriminatie	201103	3	1	0	0	3	2	1	0	524	233	100	380	142	18
13366	Discriminatie	201104	3	1	0	0	3	2	1	0	527	235	101	382	143	18
13366	Discriminatie	201105	1	0	0	0	1	1	0	0	528	236	101	383	144	18
13366	Discriminatie	201107	3	1	0	0	3	2	1	0	531	238	102	385	145	18
13366	Discriminatie	201108	1	0	0	0	1	1	0	0	532	239	102	386	146	18
13366	Discriminatie	201110	1	0	0	0	1	1	0	0	533	239	102	387	146	18
13366	Discriminatie	201112	2	1	0	0	2	1	1	0	535	240	103	388	146	18
13366	Discriminatie	201203	1	0	0	0	1	1	0	0	536	241	103	389	147	18
13366	Discriminatie	201206	5	1	0	0	3	2	1	0	541	242	104	391	147	18
13366	Discriminatie	201209	3	0	0	0	2	2	0	0	544	243	104	394	148	18
13366	Discriminatie	201210	3	1	0	0	2	1	1	0	547	245	105	395	149	18
13366	Discriminatie	201211	2	1	0	0	2	1	1	0	549	246	106	396	149	18
13366	Discriminatie	201212	2	1	0	0	2	1	1	0	551	248	107	397	150	18
13366	Discriminatie	201301	6	2	0	0	4	2	2	0	557	251	109	399	151	18
13366	Discriminatie	201303	4	1	0	0	4	3	1	0	561	255	110	402	154	18
13366	Discriminatie	201304	3	0	0	0	3	3	0	0	564	257	110	405	156	18
13366	Discriminatie	201305	7	3	0	0	5	4	2	0	571	261	113	411	159	20
13366	Discriminatie	201306	6	2	0	0	5	3	2	0	577	265	115	414	161	21
13366	Discriminatie	201307	4	2	0	0	3	2	2	0	581	268	117	417	163	21
13366	Discriminatie	201310	1	0	0	0	1	1	0	0	582	268	117	418	163	21
13366	Discriminatie	201311	2	0	0	0	1	0	0	0	584	269	117	418	163	21
13366	Discriminatie	201312	3	1	0	0	2	1	1	0	587	270	118	420	163	21
13366	Discriminatie	201401	5	1	0	0	3	2	1	0	592	272	119	422	164	21
13366	Discriminatie	201402	6	2	0	0	5	2	2	0	598	275	121	424	164	21
13366	Discriminatie	201404	2	1	0	0	2	1	1	0	600	276	122	425	164	21
13366	Discriminatie	201405	3	0	0	0	2	0	0	0	603	278	122	425	164	21
13366	Discriminatie	201406	15	6	0	0	8	5	4	0	618	283	128	432	167	21
13366	Discriminatie	201410	2	1	0	0	2	1	1	0	620	283	129	433	167	21
13366	Discriminatie	201501	4	2	0	0	4	2	2	0	624	286	131	435	168	21
13366	Discriminatie	201502	6	2	0	0	4	2	2	0	630	288	133	437	168	21
13366	Discriminatie	201504	9	4	0	0	4	3	3	0	639	291	137	442	170	21
13366	Discriminatie	201506	4	2	0	0	4	2	2	0	643	294	139	444	171	21
13366	Discriminatie	201508	2	1	0	0	2	1	1	0	645	296	140	445	172	21
13366	Discriminatie	201509	1	0	0	0	1	1	0	0	646	297	140	446	173	21
13366	Discriminatie	201510	1	0	0	0	1	0	0	0	647	298	140	446	173	21
13366	Discriminatie	201512	19	8	0	0	9	4	4	0	666	306	148	454	176	21
13366	Discriminatie	201602	5	1	0	0	3	2	1	0	671	308	149	456	177	21
13366	Discriminatie	201603	2	1	0	0	2	2	1	0	673	310	150	458	178	22
13366	Discriminatie	201604	6	2	0	0	5	3	2	0	679	313	152	462	179	22
13366	Discriminatie	201605	3	0	0	0	3	2	0	0	682	314	152	464	179	22
13366	Discriminatie	201606	5	2	0	0	5	3	2	0	687	318	154	467	181	22
13366	Discriminatie	201610	1	0	0	0	1	1	0	0	688	318	154	468	181	22
13366	Discriminatie	201611	6	1	0	0	3	3	1	0	694	319	155	474	181	23
13366	Discriminatie	201612	2	2	0	0	2	1	2	0	696	320	157	475	181	24
13366	Discriminatie	201702	7	3	0	0	7	5	3	0	703	324	160	480	183	25
13366	Discriminatie	201703	1	0	0	0	1	1	0	0	704	325	160	481	184	25
13366	Discriminatie	201705	2	1	0	0	2	1	1	0	706	327	161	482	185	25
13366	Discriminatie	201708	10	7	1	0	6	5	4	1	716	331	168	489	187	29
13366	Discriminatie	201709	2	1	0	0	2	1	1	0	718	332	169	490	187	29
13366	Discriminatie	201710	10	1	0	0	6	5	1	0	728	336	170	496	190	29
13366	Discriminatie	201712	1	0	0	0	1	1	0	0	729	336	170	497	190	29
13366	Discriminatie	201801	7	1	0	0	4	3	1	0	736	339	171	501	192	29
13366	Discriminatie	201802	1	0	0	0	1	1	0	0	737	340	171	502	193	29
13366	Discriminatie	201803	1	0	0	0	1	1	0	0	738	341	171	503	194	29
13366	Discriminatie	201804	7	2	0	0	5	5	2	0	745	344	173	510	197	31
13366	Discriminatie	201805	3	1	0	0	2	1	1	0	748	346	174	511	198	31
13366	Discriminatie	201806	1	0	0	0	1	1	0	0	749	347	174	512	199	31
141209	Duurzaamheid	200503	2	0	0	0	1	0	0	0	2	1	0	0	0	0
141209	Duurzaamheid	200504	4	0	0	0	4	2	0	0	6	4	0	2	2	0
141209	Duurzaamheid	200507	4	0	0	0	3	2	0	0	10	7	0	5	4	0
141209	Duurzaamheid	200509	2	0	0	0	2	2	0	0	12	9	0	7	6	0
141209	Duurzaamheid	200510	1	0	0	0	1	1	0	0	13	9	0	8	6	0
141209	Duurzaamheid	200511	2	0	0	0	2	1	0	0	15	10	0	9	6	0
141209	Duurzaamheid	200601	1	0	0	0	1	1	0	0	16	11	0	10	7	0
141209	Duurzaamheid	200603	10	1	0	0	2	1	1	0	26	13	1	11	8	0
141209	Duurzaamheid	200604	1	0	0	0	1	1	0	0	27	14	1	12	9	0
141209	Duurzaamheid	200605	4	0	0	0	3	1	0	0	31	17	1	13	10	0
141209	Duurzaamheid	200611	7	0	0	0	2	1	0	0	38	18	1	19	11	0
141209	Duurzaamheid	200809	1	0	0	0	1	1	0	0	39	18	1	20	11	0
141209	Duurzaamheid	201804	4	1	0	0	2	2	1	0	43	20	2	24	13	1
141209	Duurzaamheid	201805	6	2	0	0	4	4	1	0	49	24	4	30	17	3
141209	Duurzaamheid	201807	3	1	0	0	3	2	1	0	52	26	5	32	18	3
736669	E-government	200702	8	0	0	0	3	3	0	0	8	3	0	8	3	0
736669	E-government	200703	2	0	0	0	2	2	0	0	10	5	0	10	5	0
736669	E-government	200705	2	0	0	0	2	2	0	0	12	7	0	12	7	0
736669	E-government	200706	2	0	0	0	2	2	0	0	14	9	0	14	9	0
736669	E-government	200707	5	1	0	0	5	4	1	0	19	14	1	18	13	0
736669	E-government	200708	1	0	0	0	1	1	0	0	20	14	1	19	13	0
736669	E-government	200709	1	0	0	0	1	1	0	0	21	15	1	20	14	0
736669	E-government	200711	2	0	0	0	2	2	0	0	23	17	1	22	16	0
736669	E-government	200712	2	0	0	0	1	1	0	0	25	18	1	24	17	0
736669	E-government	200801	3	0	0	0	3	3	0	0	28	21	1	27	20	0
736669	E-government	200802	2	0	0	0	2	2	0	0	30	21	1	29	20	0
736669	E-government	200803	3	0	0	0	3	3	0	0	33	22	1	32	21	0
736669	E-government	200805	2	0	0	0	2	2	0	0	35	23	1	34	22	0
736669	E-government	200809	1	0	0	0	1	1	0	0	36	23	1	35	22	0
736669	E-government	200811	1	0	0	0	1	1	0	0	37	23	1	36	22	0
736669	E-government	200812	2	0	0	0	2	2	0	0	39	25	1	38	24	0
736669	E-government	200901	1	0	0	0	1	1	0	0	40	25	1	39	24	0
736669	E-government	200902	1	0	0	0	1	1	0	0	41	25	1	40	24	0
736669	E-government	200903	2	0	0	0	2	2	0	0	43	26	1	42	25	0
736669	E-government	200905	1	0	0	0	1	1	0	0	44	27	1	43	26	0
736669	E-government	200907	1	0	0	0	1	1	0	0	45	28	1	44	27	0
736669	E-government	200908	1	0	0	0	1	1	0	0	46	29	1	45	28	0
736669	E-government	201001	1	0	0	0	1	1	0	0	47	30	1	46	29	0
736669	E-government	201004	2	1	0	0	2	1	1	0	49	32	2	47	30	0
736669	E-government	201010	1	0	0	0	1	1	0	0	50	33	2	48	31	0
736669	E-government	201011	1	0	0	0	1	1	0	0	51	33	2	49	31	0
736669	E-government	201101	1	0	0	0	1	1	0	0	52	33	2	50	31	0
736669	E-government	201106	1	0	0	0	1	1	0	0	53	34	2	51	32	0
736669	E-government	201107	1	0	0	0	1	1	0	0	54	35	2	52	33	0
736669	E-government	201108	1	0	0	0	1	1	0	0	55	36	2	53	34	0
736669	E-government	201110	1	0	0	0	1	1	0	0	56	37	2	54	35	0
736669	E-government	201201	1	0	0	0	1	1	0	0	57	38	2	55	36	0
736669	E-government	201204	1	0	0	0	1	1	0	0	58	39	2	56	37	0
736669	E-government	201206	1	0	0	0	1	1	0	0	59	40	2	57	38	0
736669	E-government	201208	1	0	0	0	1	1	0	0	60	40	2	58	38	0
736669	E-government	201211	1	0	0	0	1	1	0	0	61	40	2	59	38	0
736669	E-government	201212	1	0	0	0	1	1	0	0	62	41	2	60	39	0
736669	E-government	201303	1	0	0	0	1	1	0	0	63	42	2	61	40	0
736669	E-government	201309	2	0	0	0	2	2	0	0	65	44	2	63	42	0
736669	E-government	201406	2	0	0	0	1	0	0	0	67	45	2	63	42	0
736669	E-government	201410	1	0	0	0	1	1	0	0	68	46	2	64	43	0
736669	E-government	201501	2	1	0	0	2	2	1	0	70	48	3	66	45	1
736669	E-government	201605	1	0	0	0	1	1	0	0	71	48	3	67	45	1
736669	E-government	201610	1	0	0	0	1	1	0	0	72	49	3	68	46	1
736669	E-government	201701	1	0	0	0	1	0	0	0	73	50	3	68	46	1
736669	E-government	201710	1	0	0	0	1	1	0	0	74	51	3	69	47	1
736669	E-government	201711	2	0	0	0	1	1	0	0	76	52	3	71	48	1
736669	E-government	201712	1	0	0	0	1	1	0	0	77	53	3	72	49	1
1084660	E-procurement	200711	5	0	0	0	2	2	0	0	5	2	0	5	2	0
1084660	E-procurement	200712	1	0	0	0	1	1	0	0	6	3	0	6	3	0
1084660	E-procurement	200801	3	1	0	0	2	1	1	0	9	4	1	8	3	0
1084660	E-procurement	200802	1	0	0	0	1	0	0	0	10	5	1	8	3	0
1084660	E-procurement	200803	2	1	0	0	2	1	1	0	12	6	2	9	3	0
1084660	E-procurement	200804	2	0	0	0	2	2	0	0	14	7	2	11	4	0
1084660	E-procurement	200806	1	0	0	0	1	1	0	0	15	8	2	12	5	0
1084660	E-procurement	200808	1	0	0	0	1	1	0	0	16	9	2	13	6	0
1084660	E-procurement	200809	1	0	0	0	1	1	0	0	17	10	2	14	7	0
1084660	E-procurement	200810	2	1	0	0	2	1	1	0	19	12	3	15	8	0
1084660	E-procurement	200905	2	0	0	0	2	2	0	0	21	14	3	17	10	0
1084660	E-procurement	200910	1	0	0	0	1	1	0	0	22	15	3	18	11	0
1084660	E-procurement	200911	2	1	0	0	2	1	1	0	24	16	4	19	11	0
1084660	E-procurement	200912	2	0	0	0	1	1	0	0	26	17	4	21	12	0
1084660	E-procurement	201110	1	0	0	0	1	1	0	0	27	18	4	22	13	0
1084660	E-procurement	201206	2	0	0	0	2	2	0	0	29	20	4	24	15	0
1084660	E-procurement	201303	2	1	0	0	2	1	1	0	31	22	5	25	16	0
1084660	E-procurement	201402	1	0	0	0	1	1	0	0	32	23	5	26	17	0
1084660	E-procurement	201410	1	0	0	0	1	1	0	0	33	24	5	27	18	0
1084660	E-procurement	201507	1	0	0	0	1	0	0	0	34	25	5	27	18	0
1084660	E-procurement	201610	6	0	0	0	2	1	0	0	40	27	5	28	19	0
