page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
366228	Droit_de_la_concurrence	201205	3	0	0	0	3	3	0	0	133	77	4	97	54	0
366228	Droit_de_la_concurrence	201206	1	0	0	0	1	1	0	0	134	78	4	98	55	0
366228	Droit_de_la_concurrence	201209	2	0	0	0	1	0	0	0	136	79	4	98	55	0
366228	Droit_de_la_concurrence	201210	1	0	0	0	1	1	0	0	137	80	4	99	56	0
366228	Droit_de_la_concurrence	201212	2	0	0	0	2	2	0	0	139	82	4	101	58	0
366228	Droit_de_la_concurrence	201301	1	0	0	0	1	0	0	0	140	83	4	101	58	0
366228	Droit_de_la_concurrence	201302	1	0	0	0	1	1	0	0	141	83	4	102	58	0
366228	Droit_de_la_concurrence	201303	1	0	0	0	1	0	0	0	142	84	4	102	58	0
366228	Droit_de_la_concurrence	201304	2	0	0	0	2	2	0	0	144	86	4	104	60	0
366228	Droit_de_la_concurrence	201311	2	0	0	0	2	1	0	0	146	87	4	105	60	0
366228	Droit_de_la_concurrence	201402	2	0	0	0	2	1	0	0	148	89	4	106	61	0
366228	Droit_de_la_concurrence	201403	2	0	0	0	2	2	0	0	150	91	4	108	63	0
366228	Droit_de_la_concurrence	201509	1	0	0	0	1	0	0	0	151	92	4	108	63	0
366228	Droit_de_la_concurrence	201510	1	0	0	0	1	0	0	0	152	93	4	108	63	0
366228	Droit_de_la_concurrence	201511	6	0	0	0	4	4	0	0	158	96	4	114	66	0
366228	Droit_de_la_concurrence	201603	2	0	0	0	2	2	0	0	160	98	4	116	68	0
366228	Droit_de_la_concurrence	201712	1	0	0	0	1	1	0	0	161	98	4	117	68	0
8203838	Droit_à_l'oubli	201410	13	0	0	0	4	4	0	0	13	4	0	13	4	0
8203838	Droit_à_l'oubli	201411	1	0	0	0	1	1	0	0	14	5	0	14	5	0
8203838	Droit_à_l'oubli	201412	6	0	0	0	4	4	0	0	20	8	0	20	8	0
8203838	Droit_à_l'oubli	201501	10	0	0	0	4	4	0	0	30	10	0	30	10	0
8203838	Droit_à_l'oubli	201502	3	0	0	0	1	1	0	0	33	10	0	33	10	0
8203838	Droit_à_l'oubli	201503	2	0	0	0	2	2	0	0	35	12	0	35	12	0
8203838	Droit_à_l'oubli	201504	1	0	0	0	1	1	0	0	36	13	0	36	13	0
8203838	Droit_à_l'oubli	201507	1	0	0	0	1	1	0	0	37	14	0	37	14	0
8203838	Droit_à_l'oubli	201509	1	0	0	0	1	1	0	0	38	15	0	38	15	0
8203838	Droit_à_l'oubli	201604	4	2	0	0	3	2	2	0	42	18	2	40	17	0
8203838	Droit_à_l'oubli	201605	1	0	0	0	1	1	0	0	43	19	2	41	18	0
8203838	Droit_à_l'oubli	201607	2	1	0	0	2	1	1	0	45	21	3	42	19	0
8203838	Droit_à_l'oubli	201610	1	0	0	0	1	1	0	0	46	22	3	43	20	0
8203838	Droit_à_l'oubli	201611	2	0	0	0	1	0	0	0	48	23	3	43	20	0
8203838	Droit_à_l'oubli	201612	1	0	0	0	1	1	0	0	49	24	3	44	21	0
8203838	Droit_à_l'oubli	201705	2	1	0	0	2	1	1	0	51	26	4	45	22	0
8203838	Droit_à_l'oubli	201710	1	0	0	0	1	1	0	0	52	27	4	46	23	0
8203838	Droit_à_l'oubli	201801	1	0	0	0	1	1	0	0	53	28	4	47	24	0
8203838	Droit_à_l'oubli	201803	1	0	0	0	1	1	0	0	54	28	4	48	24	0
8203838	Droit_à_l'oubli	201805	1	0	0	0	1	1	0	0	55	29	4	49	25	0
1021218	Durabilité	200612	2	0	0	0	1	1	0	0	2	1	0	2	1	0
1021218	Durabilité	200701	23	0	0	0	2	2	0	0	25	2	0	25	2	0
1021218	Durabilité	200703	6	0	0	0	3	3	0	0	31	5	0	31	5	0
1021218	Durabilité	200704	4	0	0	0	4	3	0	0	35	8	0	34	7	0
1021218	Durabilité	200705	1	0	0	0	1	1	0	0	36	9	0	35	8	0
1021218	Durabilité	200706	10	0	0	0	4	3	0	0	46	10	0	44	9	0
1021218	Durabilité	200707	9	0	0	0	2	2	0	0	55	11	0	53	10	0
1021218	Durabilité	200708	2	0	0	0	2	2	0	0	57	13	0	55	12	0
1021218	Durabilité	200709	1	0	0	0	1	1	0	0	58	14	0	56	13	0
1021218	Durabilité	200710	1	0	0	0	1	1	0	0	59	15	0	57	14	0
1021218	Durabilité	200801	3	0	0	0	2	2	0	0	62	17	0	60	16	0
1021218	Durabilité	200803	1	0	0	0	1	1	0	0	63	18	0	61	17	0
1021218	Durabilité	200804	2	1	0	0	2	1	1	0	65	20	1	62	18	0
1021218	Durabilité	200805	1	0	0	0	1	1	0	0	66	21	1	63	19	0
1021218	Durabilité	200809	3	0	0	0	1	1	0	0	69	22	1	66	20	0
1021218	Durabilité	200811	1	0	0	0	1	1	0	0	70	23	1	67	21	0
1021218	Durabilité	200812	1	0	0	0	1	1	0	0	71	24	1	68	22	0
1021218	Durabilité	200903	2	0	0	0	2	2	0	0	73	26	1	70	24	0
1021218	Durabilité	200904	2	0	0	0	2	2	0	0	75	28	1	72	26	0
1021218	Durabilité	200909	1	0	0	0	1	1	0	0	76	29	1	73	27	0
1021218	Durabilité	200910	1	0	0	0	1	1	0	0	77	30	1	74	28	0
1021218	Durabilité	200911	4	0	0	0	3	2	0	0	81	33	1	77	30	0
1021218	Durabilité	201002	6	0	0	0	1	1	0	0	87	33	1	83	30	0
1021218	Durabilité	201004	3	0	0	0	3	3	0	0	90	36	1	86	33	0
1021218	Durabilité	201005	1	0	0	0	1	1	0	0	91	36	1	87	33	0
1021218	Durabilité	201007	2	0	0	0	2	2	0	0	93	38	1	89	35	0
1021218	Durabilité	201008	1	0	0	0	1	1	0	0	94	39	1	90	36	0
1021218	Durabilité	201011	1	0	0	0	1	1	0	0	95	40	1	91	37	0
1021218	Durabilité	201103	2	0	0	0	2	1	0	0	97	42	1	92	38	0
1021218	Durabilité	201104	1	0	0	0	1	1	0	0	98	42	1	93	38	0
1021218	Durabilité	201105	6	0	0	0	4	4	0	0	104	44	1	99	40	0
1021218	Durabilité	201106	2	0	0	0	2	2	0	0	106	46	1	101	42	0
1021218	Durabilité	201107	3	0	0	0	3	3	0	0	109	48	1	104	44	0
1021218	Durabilité	201111	2	0	0	0	2	2	0	0	111	49	1	106	45	0
1021218	Durabilité	201201	1	0	0	0	1	1	0	0	112	50	1	107	46	0
1021218	Durabilité	201203	4	0	0	0	4	4	0	0	116	52	1	111	48	0
1021218	Durabilité	201204	2	0	0	0	2	2	0	0	118	52	1	113	48	0
1021218	Durabilité	201206	2	0	0	0	2	2	0	0	120	54	1	115	50	0
1021218	Durabilité	201207	2	0	0	0	2	2	0	0	122	56	1	117	52	0
1021218	Durabilité	201209	1	0	0	0	1	1	0	0	123	56	1	118	52	0
1021218	Durabilité	201210	7	0	0	0	3	3	0	0	130	59	1	125	55	0
1021218	Durabilité	201211	2	0	0	0	1	1	0	0	132	60	1	127	56	0
1021218	Durabilité	201212	1	0	0	0	1	0	0	0	133	61	1	127	56	0
1021218	Durabilité	201301	2	1	0	0	2	1	1	0	135	63	2	128	57	0
1021218	Durabilité	201302	6	0	0	0	3	3	0	0	141	64	2	134	58	0
1021218	Durabilité	201303	4	0	0	0	2	2	0	0	145	65	2	138	59	0
1021218	Durabilité	201306	2	0	0	0	2	2	0	0	147	67	2	140	61	0
1021218	Durabilité	201309	1	0	0	0	1	1	0	0	148	68	2	141	62	0
1021218	Durabilité	201310	2	0	0	0	1	1	0	0	150	68	2	143	62	0
1021218	Durabilité	201401	1	0	0	0	1	1	0	0	151	69	2	144	63	0
1021218	Durabilité	201405	1	0	0	0	1	0	0	0	152	70	2	144	63	0
1021218	Durabilité	201409	1	0	0	0	1	1	0	0	153	70	2	145	63	0
1021218	Durabilité	201410	3	0	0	0	3	1	0	0	156	73	2	146	64	0
1021218	Durabilité	201506	1	0	0	0	1	1	0	0	157	74	2	147	65	0
1021218	Durabilité	201508	2	0	0	0	2	0	0	0	159	76	2	147	65	0
1021218	Durabilité	201509	1	0	0	0	1	0	0	0	160	77	2	147	65	0
1021218	Durabilité	201511	2	0	0	0	2	0	0	0	162	79	2	147	65	0
1021218	Durabilité	201601	1	0	0	0	1	1	0	0	163	80	2	148	66	0
1021218	Durabilité	201604	1	0	0	0	1	1	0	0	164	81	2	149	67	0
1021218	Durabilité	201607	1	0	0	0	1	1	0	0	165	82	2	150	68	0
1021218	Durabilité	201608	5	0	0	0	2	1	0	0	170	84	2	154	69	0
1021218	Durabilité	201611	7	0	0	0	4	4	0	0	177	87	2	161	72	0
1021218	Durabilité	201612	2	0	0	0	2	2	0	0	179	88	2	163	73	0
1021218	Durabilité	201705	3	1	0	0	3	2	1	0	182	89	3	165	73	0
1021218	Durabilité	201711	1	0	0	0	1	0	0	0	183	90	3	165	73	0
1021218	Durabilité	201801	2	0	0	0	2	0	0	0	185	92	3	165	73	0
111096	Décentralisation	200411	3	0	0	0	2	1	0	0	3	2	0	1	1	0
111096	Décentralisation	200502	1	0	0	0	1	1	0	0	4	3	0	2	2	0
111096	Décentralisation	200503	1	0	0	0	1	1	0	0	5	4	0	3	3	0
111096	Décentralisation	200504	5	0	0	0	3	1	0	0	10	7	0	6	4	0
111096	Décentralisation	200505	3	1	0	0	3	2	1	0	13	10	1	8	6	0
111096	Décentralisation	200506	1	0	0	0	1	1	0	0	14	11	1	9	7	0
111096	Décentralisation	200507	15	1	0	0	4	1	1	0	29	15	2	10	8	0
111096	Décentralisation	200508	1	0	0	0	1	1	0	0	30	16	2	11	9	0
111096	Décentralisation	200510	1	0	0	0	1	0	0	0	31	17	2	11	9	0
111096	Décentralisation	200511	5	1	0	0	4	2	1	0	36	21	3	13	11	0
111096	Décentralisation	200512	13	0	0	0	5	4	0	0	49	26	3	24	15	0
111096	Décentralisation	200601	2	0	0	0	2	1	0	0	51	27	3	25	15	0
111096	Décentralisation	200602	1	0	0	0	1	0	0	0	52	28	3	25	15	0
111096	Décentralisation	200603	1	0	0	0	1	1	0	0	53	29	3	26	16	0
111096	Décentralisation	200604	1	0	0	0	1	1	0	0	54	29	3	27	16	0
111096	Décentralisation	200605	6	1	0	0	5	4	1	0	60	34	4	31	20	0
111096	Décentralisation	200606	7	1	0	0	6	3	1	0	67	40	5	35	23	1
111096	Décentralisation	200607	4	0	0	0	3	2	0	0	71	43	5	38	25	1
111096	Décentralisation	200609	8	0	0	0	3	2	0	0	79	45	5	45	26	1
111096	Décentralisation	200610	3	0	0	0	3	3	0	0	82	47	5	48	28	1
111096	Décentralisation	200611	6	1	0	0	5	3	1	0	88	52	6	51	31	1
111096	Décentralisation	200612	10	3	0	0	8	4	1	0	98	59	9	57	34	1
111096	Décentralisation	200701	2	0	0	0	2	0	0	0	100	61	9	57	34	1
111096	Décentralisation	200702	3	0	0	0	3	3	0	0	103	62	9	60	35	1
111096	Décentralisation	200703	6	1	0	0	6	4	1	0	109	67	10	64	38	1
111096	Décentralisation	200704	1	0	0	0	1	1	0	0	110	67	10	65	38	1
111096	Décentralisation	200705	6	0	0	0	6	5	0	0	116	72	10	70	42	1
111096	Décentralisation	200706	5	0	0	0	5	3	0	0	121	76	10	73	44	1
111096	Décentralisation	200708	2	0	0	0	2	2	0	0	123	78	10	75	46	1
111096	Décentralisation	200709	2	0	0	0	2	1	0	0	125	80	10	76	47	1
111096	Décentralisation	200710	2	1	0	0	2	1	1	0	127	82	11	77	48	1
111096	Décentralisation	200711	20	2	0	0	12	9	2	0	147	92	13	94	55	2
111096	Décentralisation	200712	2	0	0	0	2	0	0	0	149	94	13	94	55	2
111096	Décentralisation	200801	1	0	0	0	1	1	0	0	150	95	13	95	56	2
111096	Décentralisation	200802	9	1	0	0	6	4	1	0	159	99	14	101	58	2
111096	Décentralisation	200803	5	1	0	0	3	2	1	0	164	102	15	105	60	2
111096	Décentralisation	200804	9	0	0	0	4	3	0	0	173	106	15	113	63	2
111096	Décentralisation	200805	5	1	0	0	2	2	1	0	178	107	16	118	64	3
111096	Décentralisation	200806	12	5	2	1	9	7	4	2	190	114	21	126	69	4
111096	Décentralisation	200807	1	0	0	0	1	1	0	0	191	115	21	127	70	4
111096	Décentralisation	200808	2	0	0	0	1	0	0	0	193	116	21	127	70	4
111096	Décentralisation	200809	1	0	0	0	1	1	0	0	194	117	21	128	71	4
111096	Décentralisation	200810	2	0	0	0	1	0	0	0	196	118	21	128	71	4
111096	Décentralisation	200811	11	2	0	0	4	2	1	0	207	122	23	136	73	4
111096	Décentralisation	200812	3	1	0	0	3	3	1	0	210	123	24	139	74	4
111096	Décentralisation	200901	6	1	0	0	5	4	1	0	216	127	25	144	77	4
111096	Décentralisation	200902	3	0	0	0	3	1	0	0	219	130	25	145	78	4
111096	Décentralisation	200904	8	2	0	0	6	4	2	0	227	134	27	151	80	4
111096	Décentralisation	200905	2	0	0	0	2	2	0	0	229	136	27	153	82	4
111096	Décentralisation	200906	2	1	0	0	2	1	1	0	231	138	28	154	83	4
111096	Décentralisation	200908	3	0	0	0	3	3	0	0	234	141	28	157	86	4
111096	Décentralisation	200909	2	0	0	0	2	2	0	0	236	142	28	159	87	4
111096	Décentralisation	200910	6	2	0	0	4	2	2	0	242	145	30	161	88	4
111096	Décentralisation	200911	2	0	0	0	2	2	0	0	244	147	30	163	90	4
111096	Décentralisation	201003	1	0	0	0	1	1	0	0	245	148	30	164	91	4
111096	Décentralisation	201004	1	0	0	0	1	1	0	0	246	148	30	165	91	4
111096	Décentralisation	201005	5	0	0	0	5	5	0	0	251	151	30	170	94	4
111096	Décentralisation	201006	2	0	0	0	2	1	0	0	253	152	30	171	94	4
111096	Décentralisation	201007	6	3	0	0	4	1	1	0	259	156	33	174	95	4
111096	Décentralisation	201009	1	0	0	0	1	1	0	0	260	157	33	175	96	4
111096	Décentralisation	201010	2	0	0	0	2	1	0	0	262	159	33	176	97	4
111096	Décentralisation	201012	2	0	0	0	2	0	0	0	264	161	33	176	97	4
111096	Décentralisation	201102	2	0	0	0	2	1	0	0	266	163	33	177	98	4
111096	Décentralisation	201103	3	0	0	0	3	3	0	0	269	165	33	180	100	4
111096	Décentralisation	201105	1	0	0	0	1	1	0	0	270	165	33	181	100	4
111096	Décentralisation	201106	5	0	0	0	3	1	0	0	275	167	33	182	100	4
111096	Décentralisation	201108	2	0	0	0	1	1	0	0	277	168	33	184	101	4
111096	Décentralisation	201109	2	0	0	0	1	1	0	0	279	169	33	186	102	4
111096	Décentralisation	201110	3	0	0	0	3	2	0	0	282	170	33	188	102	4
111096	Décentralisation	201111	1	0	0	0	1	1	0	0	283	171	33	189	103	4
111096	Décentralisation	201112	17	3	0	0	8	5	3	0	300	178	36	194	107	4
111096	Décentralisation	201202	2	0	0	0	1	1	0	0	302	179	36	196	108	4
111096	Décentralisation	201203	1	0	0	0	1	0	0	0	303	180	36	196	108	4
111096	Décentralisation	201204	1	0	0	0	1	1	0	0	304	181	36	197	109	4
111096	Décentralisation	201206	1	0	0	0	1	1	0	0	305	182	36	198	110	4
111096	Décentralisation	201207	1	0	0	0	1	1	0	0	306	183	36	199	111	4
111096	Décentralisation	201209	1	0	0	0	1	1	0	0	307	183	36	200	111	4
111096	Décentralisation	201210	2	0	0	0	2	2	0	0	309	185	36	202	113	4
111096	Décentralisation	201211	3	1	0	0	3	3	1	0	312	186	37	205	114	5
111096	Décentralisation	201212	4	0	0	0	3	3	0	0	316	188	37	209	116	5
111096	Décentralisation	201303	1	0	0	0	1	1	0	0	317	189	37	210	117	5
111096	Décentralisation	201304	3	0	0	0	3	2	0	0	320	192	37	212	119	5
111096	Décentralisation	201309	1	0	0	0	1	1	0	0	321	193	37	213	120	5
111096	Décentralisation	201310	1	0	0	0	1	1	0	0	322	194	37	214	121	5
111096	Décentralisation	201311	2	0	0	0	2	2	0	0	324	196	37	216	123	5
111096	Décentralisation	201312	4	2	0	0	4	2	2	0	328	200	39	218	125	5
111096	Décentralisation	201401	1	0	0	0	1	0	0	0	329	201	39	218	125	5
111096	Décentralisation	201402	7	3	0	0	3	2	2	0	336	203	42	221	126	5
111096	Décentralisation	201403	2	1	0	0	2	1	1	0	338	203	43	222	126	5
111096	Décentralisation	201404	1	0	0	0	1	1	0	0	339	204	43	223	127	5
111096	Décentralisation	201407	8	4	0	0	4	2	2	0	347	206	47	227	127	5
111096	Décentralisation	201410	1	0	0	0	1	1	0	0	348	207	47	228	128	5
111096	Décentralisation	201503	1	0	0	0	1	0	0	0	349	208	47	228	128	5
111096	Décentralisation	201504	1	0	0	0	1	1	0	0	350	208	47	229	128	5
111096	Décentralisation	201505	1	0	0	0	1	0	0	0	351	209	47	229	128	5
111096	Décentralisation	201506	1	0	0	0	1	1	0	0	352	210	47	230	129	5
111096	Décentralisation	201508	2	1	0	0	2	1	1	0	354	212	48	231	130	5
111096	Décentralisation	201510	1	0	0	0	1	1	0	0	355	212	48	232	130	5
111096	Décentralisation	201601	6	1	0	0	3	1	1	0	361	214	49	233	130	5
111096	Décentralisation	201603	2	0	0	0	2	1	0	0	363	216	49	234	131	5
111096	Décentralisation	201604	5	1	0	0	3	2	1	0	368	219	50	236	133	5
111096	Décentralisation	201608	1	0	0	0	1	1	0	0	369	220	50	237	134	5
111096	Décentralisation	201609	1	0	0	0	1	1	0	0	370	221	50	238	135	5
111096	Décentralisation	201610	1	0	0	0	1	1	0	0	371	222	50	239	136	5
111096	Décentralisation	201707	1	0	0	0	1	1	0	0	372	222	50	240	136	5
111096	Décentralisation	201802	1	0	0	0	1	1	0	0	373	223	50	241	137	5
111096	Décentralisation	201803	1	0	0	0	1	1	0	0	374	224	50	242	138	5
111096	Décentralisation	201804	6	1	0	0	3	1	1	0	380	226	51	243	138	5
111096	Décentralisation	201805	2	1	0	0	2	2	1	0	382	228	52	245	139	6
111096	Décentralisation	201806	1	0	0	0	1	1	0	0	383	229	52	246	140	6
111096	Décentralisation	201807	1	0	0	0	1	1	0	0	384	230	52	247	141	6
72015	Démocratie_participative	200405	2	0	0	0	2	1	0	0	2	2	0	1	1	0
72015	Démocratie_participative	200406	1	0	0	0	1	1	0	0	3	3	0	2	2	0
72015	Démocratie_participative	200407	2	0	0	0	2	2	0	0	5	5	0	4	4	0
72015	Démocratie_participative	200505	1	0	0	0	1	1	0	0	6	6	0	5	5	0
72015	Démocratie_participative	200506	7	1	0	0	2	2	1	0	13	8	1	12	7	1
72015	Démocratie_participative	200507	1	0	0	0	1	1	0	0	14	9	1	13	8	1
72015	Démocratie_participative	200508	8	0	0	0	4	3	0	0	22	11	1	20	9	1
72015	Démocratie_participative	200509	6	0	0	0	4	2	0	0	28	13	1	23	9	1
72015	Démocratie_participative	200510	2	0	0	0	2	1	0	0	30	14	1	24	9	1
72015	Démocratie_participative	200511	5	0	0	0	3	1	0	0	35	17	1	27	10	1
72015	Démocratie_participative	200512	12	0	0	0	6	2	0	0	47	22	1	32	11	1
72015	Démocratie_participative	200601	3	0	0	0	2	1	0	0	50	24	1	33	12	1
72015	Démocratie_participative	200602	7	0	0	0	3	2	0	0	57	26	1	37	13	1
72015	Démocratie_participative	200603	4	0	0	0	4	3	0	0	61	29	1	40	15	1
72015	Démocratie_participative	200604	4	1	0	0	3	1	1	0	65	31	2	41	16	1
72015	Démocratie_participative	200605	1	0	0	0	1	0	0	0	66	32	2	41	16	1
72015	Démocratie_participative	200606	11	0	0	0	6	4	0	0	77	38	2	47	20	1
72015	Démocratie_participative	200607	5	0	0	0	3	2	0	0	82	40	2	51	21	1
72015	Démocratie_participative	200608	3	0	0	0	2	1	0	0	85	42	2	52	22	1
72015	Démocratie_participative	200609	3	0	0	0	2	1	0	0	88	44	2	54	23	1
72015	Démocratie_participative	200610	10	1	0	0	7	5	1	0	98	49	3	62	27	1
72015	Démocratie_participative	200611	17	3	0	0	9	4	2	0	115	57	6	67	30	1
72015	Démocratie_participative	200612	9	1	0	0	8	5	1	0	124	63	7	73	33	1
72015	Démocratie_participative	200701	6	0	0	0	5	3	0	0	130	67	7	76	35	1
72015	Démocratie_participative	200702	14	1	0	0	11	5	1	0	144	77	8	84	39	1
72015	Démocratie_participative	200703	11	1	0	0	10	4	1	0	155	85	9	88	42	1
72015	Démocratie_participative	200704	17	1	0	0	10	6	1	0	172	95	10	100	48	1
72015	Démocratie_participative	200705	17	0	0	0	6	5	0	0	189	100	10	113	52	1
72015	Démocratie_participative	200706	9	2	0	0	7	5	1	0	198	106	12	119	56	1
72015	Démocratie_participative	200707	6	2	0	0	6	5	2	0	204	112	14	124	61	3
72015	Démocratie_participative	200708	10	0	0	0	10	6	0	0	214	121	14	130	66	3
72015	Démocratie_participative	200709	7	1	0	0	7	5	1	0	221	127	15	135	70	3
72015	Démocratie_participative	200710	3	0	0	0	3	3	0	0	224	130	15	138	73	3
72015	Démocratie_participative	200711	14	0	0	0	9	4	0	0	238	137	15	144	75	3
72015	Démocratie_participative	200712	3	1	0	0	3	2	1	0	241	139	16	146	76	3
72015	Démocratie_participative	200801	6	0	0	0	4	2	0	0	247	143	16	150	78	3
72015	Démocratie_participative	200802	5	1	0	0	5	3	1	0	252	148	17	153	81	3
72015	Démocratie_participative	200803	12	0	0	0	4	3	0	0	264	150	17	164	82	3
72015	Démocratie_participative	200804	3	0	0	0	3	3	0	0	267	153	17	167	85	3
72015	Démocratie_participative	200806	6	3	0	0	5	5	3	0	273	155	20	173	87	6
72015	Démocratie_participative	200807	2	1	0	0	2	2	1	0	275	157	21	175	89	7
72015	Démocratie_participative	200808	4	0	0	0	3	1	0	0	279	160	21	177	90	7
72015	Démocratie_participative	200809	14	0	0	0	5	3	0	0	293	165	21	188	93	7
72015	Démocratie_participative	200810	1	0	0	0	1	1	0	0	294	166	21	189	94	7
72015	Démocratie_participative	200811	9	2	0	0	9	8	2	0	303	174	23	197	101	8
72015	Démocratie_participative	200812	9	2	0	0	6	2	2	0	312	180	25	200	103	8
72015	Démocratie_participative	200902	4	0	0	0	4	3	0	0	316	183	25	203	105	8
72015	Démocratie_participative	200903	3	0	0	0	3	2	0	0	319	186	25	205	107	8
72015	Démocratie_participative	200904	10	0	0	0	3	3	0	0	329	188	25	215	109	8
72015	Démocratie_participative	200905	4	1	0	0	4	3	1	0	333	192	26	218	112	9
72015	Démocratie_participative	200906	11	0	0	0	6	4	0	0	344	197	26	226	115	9
72015	Démocratie_participative	200907	7	0	0	0	3	2	0	0	351	200	26	229	117	9
72015	Démocratie_participative	200908	14	0	0	0	3	3	0	0	365	202	26	243	119	9
72015	Démocratie_participative	200909	9	0	0	0	7	6	0	0	374	207	26	251	123	9
72015	Démocratie_participative	200910	20	2	0	0	11	8	2	0	394	216	28	264	129	9
72015	Démocratie_participative	200911	1	0	0	0	1	0	0	0	395	216	28	264	129	9
72015	Démocratie_participative	200912	2	0	0	0	2	1	0	0	397	218	28	265	130	9
72015	Démocratie_participative	201001	4	0	0	0	3	3	0	0	401	221	28	269	133	9
72015	Démocratie_participative	201002	4	0	0	0	4	4	0	0	405	224	28	273	136	9
72015	Démocratie_participative	201003	5	0	0	0	4	1	0	0	410	228	28	274	137	9
72015	Démocratie_participative	201004	1	0	0	0	1	1	0	0	411	229	28	275	138	9
72015	Démocratie_participative	201005	2	0	0	0	2	2	0	0	413	231	28	277	140	9
72015	Démocratie_participative	201008	7	0	0	0	4	3	0	0	420	235	28	282	143	9
72015	Démocratie_participative	201009	3	0	0	0	3	2	0	0	423	238	28	284	145	9
72015	Démocratie_participative	201010	2	1	0	0	2	1	1	0	425	240	29	285	146	9
72015	Démocratie_participative	201011	2	0	0	0	2	1	0	0	427	242	29	286	147	9
72015	Démocratie_participative	201012	5	1	0	0	5	4	1	0	432	247	30	290	151	10
72015	Démocratie_participative	201102	1	0	0	0	1	1	0	0	433	248	30	291	152	10
72015	Démocratie_participative	201103	12	0	0	0	4	2	0	0	445	251	30	301	153	10
72015	Démocratie_participative	201104	1	0	0	0	1	1	0	0	446	251	30	302	153	10
72015	Démocratie_participative	201105	3	0	0	0	3	1	0	0	449	254	30	303	154	10
72015	Démocratie_participative	201106	4	1	0	0	4	3	1	0	453	256	31	306	155	10
72015	Démocratie_participative	201107	2	0	0	0	2	1	0	0	455	257	31	307	155	10
72015	Démocratie_participative	201108	2	0	0	0	2	2	0	0	457	258	31	309	156	10
72015	Démocratie_participative	201109	1	0	0	0	1	1	0	0	458	259	31	310	157	10
72015	Démocratie_participative	201110	4	0	0	0	2	1	0	0	462	260	31	311	157	10
72015	Démocratie_participative	201111	2	0	0	0	2	2	0	0	464	261	31	313	158	10
72015	Démocratie_participative	201112	7	1	0	0	5	4	1	0	471	265	32	319	161	10
72015	Démocratie_participative	201201	5	0	0	0	4	3	0	0	476	268	32	323	163	10
72015	Démocratie_participative	201202	5	1	0	0	5	3	1	0	481	271	33	326	165	10
72015	Démocratie_participative	201203	4	0	0	0	4	2	0	0	485	274	33	328	166	10
72015	Démocratie_participative	201204	2	1	0	0	2	1	1	0	487	275	34	329	166	10
72015	Démocratie_participative	201206	9	0	0	0	5	4	0	0	496	279	34	336	169	10
72015	Démocratie_participative	201208	4	0	0	0	3	3	0	0	500	281	34	340	171	10
72015	Démocratie_participative	201210	2	0	0	0	2	2	0	0	502	283	34	342	173	10
72015	Démocratie_participative	201211	6	0	0	0	4	4	0	0	508	285	34	348	175	10
72015	Démocratie_participative	201212	3	0	0	0	3	2	0	0	511	287	34	350	176	10
72015	Démocratie_participative	201301	1	0	0	0	1	1	0	0	512	287	34	351	176	10
72015	Démocratie_participative	201302	3	0	0	0	1	1	0	0	515	288	34	354	177	10
72015	Démocratie_participative	201303	4	0	0	0	4	1	0	0	519	291	34	355	177	10
72015	Démocratie_participative	201304	4	0	0	0	4	3	0	0	523	294	34	358	179	10
72015	Démocratie_participative	201306	2	0	0	0	2	2	0	0	525	296	34	360	181	10
72015	Démocratie_participative	201307	9	1	0	0	7	6	1	0	534	300	35	368	184	11
72015	Démocratie_participative	201310	2	0	0	0	2	2	0	0	536	301	35	370	185	11
72015	Démocratie_participative	201311	1	0	0	0	1	1	0	0	537	302	35	371	186	11
72015	Démocratie_participative	201401	4	1	0	0	4	3	1	0	541	304	36	374	187	11
72015	Démocratie_participative	201402	2	0	0	0	2	1	0	0	543	306	36	375	188	11
72015	Démocratie_participative	201403	18	4	2	1	6	5	3	2	561	309	40	387	190	13
72015	Démocratie_participative	201404	4	0	0	0	3	2	0	0	565	312	40	390	192	13
72015	Démocratie_participative	201406	4	1	0	0	4	4	1	0	569	315	41	394	194	14
72015	Démocratie_participative	201410	5	0	0	0	3	3	0	0	574	317	41	399	196	14
72015	Démocratie_participative	201411	5	0	0	0	3	1	0	0	579	318	41	401	196	14
72015	Démocratie_participative	201503	3	0	0	0	3	3	0	0	582	320	41	404	198	14
72015	Démocratie_participative	201505	2	0	0	0	2	2	0	0	584	322	41	406	200	14
72015	Démocratie_participative	201506	2	0	0	0	2	1	0	0	586	324	41	407	201	14
72015	Démocratie_participative	201509	3	1	0	0	3	2	1	0	589	327	42	409	203	14
72015	Démocratie_participative	201510	1	0	0	0	1	1	0	0	590	327	42	410	203	14
72015	Démocratie_participative	201601	9	0	0	0	4	4	0	0	599	330	42	419	206	14
72015	Démocratie_participative	201602	4	0	0	0	3	1	0	0	603	333	42	420	207	14
72015	Démocratie_participative	201604	4	0	0	0	3	1	0	0	607	335	42	421	207	14
72015	Démocratie_participative	201605	5	2	0	0	4	1	1	0	612	338	44	423	207	14
72015	Démocratie_participative	201606	1	0	0	0	1	1	0	0	613	339	44	424	208	14
72015	Démocratie_participative	201608	4	1	0	0	3	3	1	0	617	341	45	428	210	15
